# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 13:59:29
# Reference:	 	10/07/2025 14:08:07 
# Scanner Center Position (X, Y):	[µm]	49.23	51.49	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	5.000	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	75.007	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	886	1845.8333333333333	0.99403137	-0.1971949	0.99333525	-0.19938852	0.9871748	-0.22763166	0.9746444	-0.47450733	1.6342565	0.21647102	0.98842776	-0.21507631	
0	0	887	1847.9166666666667	0.9931605	-0.19694515	0.99180526	-0.20407975	0.99690974	-0.22564894	1.0249841	-0.4657188	1.2231852	0.39124885	0.9935262	-0.22197874	
0	0	888	1850	0.99235356	-0.19705436	0.9931838	-0.20877373	1.0071194	-0.21716611	1.0695913	-0.42212886	0.9139229	0.3976927	0.999954	-0.22201762	
0	0	889	1852.0833333333333	0.991719	-0.19732444	0.99643534	-0.2117132	1.0144705	-0.20218097	1.0982126	-0.35345793	0.70657593	0.27315933	1.003564	-0.21682164	
0	0	890	1854.1666666666667	0.99123746	-0.19760819	0.99998355	-0.21223688	1.0154144	-0.18286052	1.0999	-0.26804596	0.5947317	0.021792121	1.0027214	-0.2094688	
0	0	891	1856.25	0.9908456	-0.19783129	1.0023154	-0.21069784	1.0078841	-0.16355373	1.063879	-0.18097813	0.591716	-0.29811534	0.99792415	-0.20283005	
0	0	892	1858.3333333333333	0.9904826	-0.19797829	1.0024948	-0.20822997	0.9927951	-0.14957102	0.9931309	-0.118410416	0.6974815	-0.5603229	0.99098945	-0.19867532	
0	0	893	1860.4166666666667	0.99010956	-0.19807117	1.0005124	-0.2062786	0.9741481	-0.14531828	0.9144131	-0.10586782	0.89580727	-0.701696	0.9839828	-0.1973822	
0	0	894	1862.5	0.9897177	-0.19815001	0.99732894	-0.20602952	0.95807034	-0.15259667	0.8629473	-0.14485866	1.1785278	-0.716868	0.9783834	-0.19831772	
0	0	895	1864.5833333333333	0.98932844	-0.19825935	0.9946198	-0.20780483	0.9513234	-0.16862115	0.8577674	-0.20583242	1.4901505	-0.5890015	0.97484857	-0.2004875	
0	0	896	1866.6666666666667	0.98899645	-0.19843285	0.9939781	-0.21049638	0.95756525	-0.18442786	0.8942753	-0.25012037	1.5945003	-0.36699194	0.97338635	-0.20301645	
0	0	897	1868.75	0.98879623	-0.19866227	0.9954952	-0.21198192	0.9715847	-0.18961807	0.9508644	-0.25565013	1.4340999	-0.24006066	0.9736493	-0.20539972	
0	0	898	1870.8333333333333	0.98877615	-0.19889408	0.9974435	-0.21108188	0.981581	-0.18322092	0.9982837	-0.22443381	1.2702976	-0.25966763	0.975279	-0.20752335	
0	0	899	1872.9166666666667	0.9889349	-0.19906956	0.998093	-0.20857206	0.98092145	-0.17382972	1.012901	-0.1775822	1.1884962	-0.34707355	0.97812957	-0.20942026	
0	0	900	1875	0.9892441	-0.19915402	0.9970334	-0.20600516	0.97162414	-0.16959272	0.99235964	-0.14306517	1.1641761	-0.4413469	0.9822146	-0.21098824	
0	0	901	1877.0833333333333	0.9896666	-0.19912708	0.9948441	-0.20456986	0.95901483	-0.17405717	0.9557636	-0.1390315	1.1570493	-0.51026857	0.9875219	-0.21187381	
0	0	902	1879.1666666666667	0.99014896	-0.19897576	0.99249756	-0.20487063	0.9483544	-0.18747334	0.92589384	-0.1648812	1.1061822	-0.5540514	0.99379504	-0.21148631	
0	0	903	1881.25	0.99061394	-0.19870938	0.99109834	-0.20693147	0.94444615	-0.20763135	0.91516167	-0.20601006	0.9976079	-0.6577816	1.0002953	-0.20918627	
0	0	904	1883.3333333333333	0.9909764	-0.19838692	0.99164563	-0.21007285	0.95106286	-0.22917847	0.9241005	-0.24440865	0.95955455	-0.84916556	1.0057052	-0.20473047	
0	0	905	1885.4166666666667	0.99119365	-0.19812272	0.99451697	-0.21292327	0.9683632	-0.24385735	0.9446995	-0.26646224	1.0176713	-1.0216143	1.0085166	-0.19880903	
0	0	906	1887.5	0.99131393	-0.19803205	0.9989355	-0.21403416	0.99011695	-0.24495104	0.9625715	-0.2675494	1.1449848	-1.143799	1.0079596	-0.19309697	
0	0	907	1889.5833333333333	0.99144864	-0.19814672	1.0031811	-0.2129164	1.0064061	-0.23341915	0.9623913	-0.2574554	1.3776022	-1.2104591	1.0047354	-0.18939508	
0	0	908	1891.6666666666667	0.9916763	-0.1983978	1.0056964	-0.21045274	1.0115426	-0.21723743	0.94448364	-0.2577534	1.8659661	-1.1576737	1.0006309	-0.1884475	
0	0	909	1893.75	0.9919856	-0.1986927	1.0060402	-0.20818646	1.0074779	-0.20437674	0.9288865	-0.27771536	2.685809	-0.67185116	0.99728554	-0.18959776	
0	0	910	1895.8333333333333	0.9923102	-0.1989937	1.0048652	-0.20731829	1.000097	-0.19819014	0.9293877	-0.30411965	1.7406826	0.04506016	0.9953301	-0.19150327	
0	0	911	1897.9166666666667	0.99259937	-0.19932818	1.0032842	-0.20822993	0.9947355	-0.19743337	0.94322765	-0.32182342	0.9507141	0.050463215	0.9944462	-0.19304366	
0	0	912	1900	0.992861	-0.19974197	1.0022811	-0.21053609	0.9938286	-0.19805734	0.9612469	-0.32503253	0.71379715	-0.19204113	0.9938857	-0.19374979	
0	0	913	1902.0833333333333	0.99315333	-0.2002448	1.0023452	-0.21335901	0.99592936	-0.19565503	0.97419435	-0.31529412	0.6862477	-0.42472902	0.99294615	-0.19380976	
0	0	914	1904.1666666666667	0.9935372	-0.20077783	1.0032812	-0.21574163	0.9963694	-0.18854003	0.9753438	-0.2994711	0.76053524	-0.57860917	0.99131304	-0.19389266	
0	0	915	1906.25	0.99401313	-0.20123503	1.0043198	-0.21717851	0.99050105	-0.17958288	0.96432424	-0.287334	0.9239085	-0.65140384	0.98929775	-0.19480494	
0	0	916	1908.3333333333333	0.99450237	-0.20153762	1.0046737	-0.21793947	0.9774461	-0.17450956	0.94799984	-0.28555587	1.2234378	-0.6170123	0.9877975	-0.19698885	
0	0	917	1910.4166666666667	0.9949059	-0.20169136	1.0041819	-0.21877815	0.9606922	-0.17818005	0.9348211	-0.29350585	1.6689909	-0.33832854	0.98787576	-0.20016992	
0	0	918	1912.5	0.99517995	-0.20176515	1.0034238	-0.22024381	0.94584	-0.19217348	0.9297774	-0.3052908	1.5153625	0.16729493	0.9902654	-0.20339167	
0	0	919	1914.5833333333333	0.9953575	-0.20182106	1.0032667	-0.22221462	0.9381962	-0.21422367	0.93377113	-0.31295913	1.0055126	0.232163	0.99501914	-0.20527223	
0	0	920	1916.6666666666667	0.99550694	-0.20186359	1.0042583	-0.22390613	0.94090164	-0.23871462	0.9429823	-0.308401	0.8386473	-0.0004561057	1.0011873	-0.2044177	
0	0	921	1918.75	0.99566966	-0.20183744	1.006174	-0.22430153	0.95336044	-0.25872138	0.9476124	-0.28798413	0.8650879	-0.21746004	1.006701	-0.20025402	
0	0	922	1920.8333333333333	0.9958153	-0.20168242	1.008005	-0.22287379	0.9712319	-0.26952535	0.9369831	-0.25893763	0.9635409	-0.34011447	1.0092342	-0.1939936	
0	0	923	1922.9166666666667	0.99586654	-0.20140722	1.0086217	-0.22010238	0.988964	-0.27071708	0.9105417	-0.23689412	1.0752584	-0.37754464	1.0080333	-0.18835363	
0	0	924	1925	0.9957828	-0.20110407	1.0076566	-0.21716286	1.0026618	-0.26487738	0.88012755	-0.23445788	1.1514544	-0.3462872	1.0046912	-0.18556564	
0	0	925	1927.0833333333333	0.9956109	-0.20087965	1.0056891	-0.21502522	1.0107087	-0.25510162	0.86221653	-0.25289527	1.1364095	-0.2758364	1.0016856	-0.18576156	
0	0	926	1929.1666666666667	0.99545556	-0.200783	1.0036342	-0.21389608	1.0128292	-0.24398825	0.87011397	-0.27914533	1.0113616	-0.23074865	1.0004491	-0.18730454	
0	0	927	1931.25	0.9954158	-0.20078763	1.0020685	-0.21335593	1.0095369	-0.23387901	0.9060711	-0.2892592	0.8469226	-0.2901979	1.0006297	-0.18823738	
0	0	928	1933.3333333333333	0.99553573	-0.20081583	1.0009713	-0.21284668	1.002365	-0.2269325	0.95422375	-0.26403734	0.7416744	-0.47119573	1.0005404	-0.18766256	
0	0	929	1935.4166666666667	0.99578065	-0.20078598	0.9998612	-0.21213478	0.99398625	-0.22446793	0.9855278	-0.20672384	0.7296361	-0.6937163	0.99841434	-0.1864633	
0	0	930	1937.5	0.99604374	-0.20067117	0.9982003	-0.2115692	0.987553	-0.22605914	0.979029	-0.14334656	0.7855918	-0.8803369	0.99398834	-0.18687312	
0	0	931	1939.5833333333333	0.9962049	-0.20055032	0.99593705	-0.21199153	0.9852942	-0.22918116	0.9399878	-0.10617042	0.8860012	-1.0256993	0.98930997	-0.19071281	
0	0	932	1941.6666666666667	0.99622613	-0.20059499	0.9938726	-0.21415329	0.9869273	-0.23024964	0.8956963	-0.11497772	1.0448736	-1.1569115	0.9875707	-0.19731557	
0	0	933	1943.75	0.99621326	-0.20096749	0.993352	-0.21790643	0.98936623	-0.22726919	0.8768253	-0.16329058	1.3574919	-1.2984719	0.99038106	-0.2032855	
0	0	934	1945.8333333333333	0.99635905	-0.20170233	0.9952921	-0.22198178	0.98924124	-0.22191896	0.8975346	-0.21738344	2.3051212	-1.4301412	0.99595463	-0.2050226	
0	0	935	1947.9166666666667	0.9968192	-0.20268679	0.99945205	-0.22472669	0.9863124	-0.21806414	0.943835	-0.24189284	0	0	1.0002747	-0.20181404	
0	0	936	1950	0.99763495	-0.20374063	1.00456	-0.22505642	0.98374134	-0.21801463	0.9817179	-0.22998261	2.7101705	0.57373464	1.0002924	-0.19641404	
0	0	937	1952.0833333333333	0.9987414	-0.2046982	1.0089364	-0.2229119	0.9852996	-0.22050913	0.9823062	-0.20554025	1.6281595	0.44167003	0.9961908	-0.19283889	
0	0	938	1954.1666666666667	1.0000099	-0.20545487	1.011164	-0.21925774	0.9924721	-0.22153819	0.9462247	-0.20508339	1.3570126	0.3080227	0.99101436	-0.19355048	
0	0	939	1956.25	1.0012956	-0.20597585	1.0107039	-0.21574944	1.0029885	-0.21702889	0.9061442	-0.25213435	1.265829	0.22651911	0.9884359	-0.19801344	
0	0	940	1958.3333333333333	1.0024726	-0.20628667	1.0082617	-0.21402419	1.0116489	-0.20609775	0.9010947	-0.3312187	1.2180808	0.19205837	0.99041396	-0.2032376	
0	0	941	1960.4166666666667	1.0034604	-0.20644867	1.0055087	-0.21480596	1.0139099	-0.19245705	0.94103974	-0.39215678	1.1474227	0.19152674	0.99604017	-0.20583515	
0	0	942	1962.5	1.004227	-0.20653082	1.0041249	-0.21742697	1.009683	-0.18195978	0.99581283	-0.39875957	0.9911103	0.18051007	1.0021834	-0.20435856	
0	0	943	1964.5833333333333	1.004778	-0.20659049	1.004758	-0.22022133	1.0032854	-0.17812662	1.0201077	-0.35821986	0.76022184	-0.0647389	1.0057391	-0.20032059	
0	0	944	1966.6666666666667	1.0051423	-0.2066687	1.0066099	-0.22160466	0.9995956	-0.17975836	0.98949945	-0.3075292	0.9885834	-0.6417701	1.0060048	-0.19690266	
0	0	945	1968.75	1.0053625	-0.20679058	1.0079683	-0.22115703	1.0000793	-0.18240331	0.9195907	-0.28934574	1.7626159	-0.604069	1.0050019	-0.19623594	
0	0	946	1970.8333333333333	1.0054876	-0.2069665	1.0074366	-0.2199442	1.0016241	-0.18248302	0.8543477	-0.32880268	2.4097402	-0.27331352	1.0053166	-0.19774011	
0	0	947	1972.9166666666667	1.0055634	-0.2071929	1.005029	-0.21973763	0.9993514	-0.18090309	0.83787465	-0.41121036	2.6176164	0.12478916	1.0076708	-0.19902678	
0	0	948	1975	1.0056212	-0.20746396	1.0022194	-0.22166806	0.99150467	-0.18254767	0.88982695	-0.4815521	2.310625	0.49139023	1.0104297	-0.19824502	
0	0	949	1977.0833333333333	1.0056818	-0.20778805	1.0009062	-0.22536837	0.9815299	-0.19183637	0.997134	-0.48772198	1.7268898	0.7333278	1.0111132	-0.19566683	
0	0	950	1979.1666666666667	1.0057751	-0.20819552	1.0021932	-0.2291979	0.9754521	-0.20876166	1.1225312	-0.41424385	1.1423193	0.77521986	1.0084307	-0.19345069	
0	0	951	1981.25	1.0059606	-0.20872308	1.005813	-0.23119983	0.9777785	-0.22841346	1.2147157	-0.27709165	0.70976907	0.43143785	1.0033333	-0.19408415	
0	0	952	1983.3333333333333	1.0063325	-0.20937866	1.0103239	-0.23007336	0.988825	-0.2433917	1.2287703	-0.11487052	0.74693084	-0.44574457	0.99855787	-0.19868481	
0	0	953	1985.4166666666667	1.0069891	-0.21010426	1.013764	-0.22571807	1.0039822	-0.24753012	1.1647415	0.022445826	1.520253	-0.99974096	0.99714607	-0.20606098	
0	0	954	1987.5	1.0079697	-0.2107704	1.0144515	-0.21928802	1.0152766	-0.23940393	1.07231	0.10201063	0	0	1.0007021	-0.21295685	
0	0	955	1989.5833333333333	1.009195	-0.21123298	1.0117238	-0.2128043	1.0155728	-0.2235979	0.99821967	0.12939757	0	0	1.0081428	-0.21563597	
0	0	956	1991.6666666666667	1.0104784	-0.21143699	1.0063168	-0.20836529	1.0032	-0.20824324	0.9509719	0.12918591	0	0	1.0159456	-0.21220194	
0	0	957	1993.75	1.011639	-0.21147378	1.000048	-0.207276	0.98282236	-0.2002908	0.9188526	0.11158009	0.90231067	1.5443362	1.0202396	-0.20385383	
0	0	958	1995.8333333333333	1.0126183	-0.21150999	0.99500716	-0.20965564	0.96194416	-0.20219456	0.8976806	0.06944892	1.1294037	-0.34551567	1.0190965	-0.1939168	
0	0	959	1997.9166666666667	1.0134853	-0.21165836	0.9929206	-0.21460345	0.94683546	-0.21181545	0.89968026	-0.0036032756	0	0	1.0131416	-0.18589097	
0	0	960	2000	1.014339	-0.21190657	0.99487525	-0.2204511	0.9406378	-0.22438486	0.94824976	-0.09238874	0	0	1.004761	-0.18216719	
0	0	961	2002.0833333333333	1.0152042	-0.21215022	1.0010005	-0.22494286	0.94337225	-0.23473419	1.0570296	-0.15165758	0	0	0.9970725	-0.18350527	
0	0	962	2004.1666666666667	1.0159923	-0.21228892	1.0099286	-0.22577177	0.95259994	-0.23888572	1.1938566	-0.13900417	4.5301876	0.825163	0.9929315	-0.18881501	
0	0	963	2006.25	1.0165502	-0.21231839	1.0186013	-0.22178653	0.9640203	-0.2350543	1.2791727	-0.06503942	2.1038392	0.69500625	0.9938272	-0.19548178	
0	0	964	2008.3333333333333	1.0167679	-0.21235041	1.0233262	-0.21427724	0.9722111	-0.22456178	1.2647017	0.014190988	1.1293716	0.47823262	0.9991966	-0.20061456	
0	0	965	2010.4166666666667	1.0166568	-0.21254207	1.0220292	-0.20699595	0.9724997	-0.21265967	1.1799254	0.052094918	0.6899916	0.14555205	1.0068622	-0.2025301	
0	0	966	2012.5	1.016343	-0.2129987	1.016056	-0.20430864	0.9644151	-0.2077987	1.0791264	0.033641547	0.5519624	-0.28962907	1.0142896	-0.20131601	
0	0	967	2014.5833333333333	1.015991	-0.21372087	1.0098209	-0.20848547	0.95420986	-0.21735676	1.0024285	-0.035718143	0.6137495	-0.60907125	1.0196904	-0.19832234	
0	0	968	2016.6666666666667	1.0157208	-0.21462429	1.0083156	-0.21789926	0.95217985	-0.24142818	0.9763086	-0.13292027	0.7999357	-0.6867517	1.022446	-0.19525957	
0	0	969	2018.75	1.0155749	-0.21560878	1.0139661	-0.22753704	0.9655723	-0.27104992	1.011054	-0.21072267	1.0673856	-0.54543865	1.0228903	-0.19345847	
0	0	970	2020.8333333333333	1.0155525	-0.21661918	1.0248212	-0.23200002	0.99339306	-0.2938514	1.0748075	-0.21658063	1.2954947	-0.2290908	1.0217332	-0.19360273	
0	0	971	2022.9166666666667	1.0156716	-0.21764109	1.0355752	-0.2290727	1.0264664	-0.30193514	1.0837342	-0.15607662	1.2941219	0.11629662	1.0196368	-0.19598046	
0	0	972	2025	1.015989	-0.2186501	1.0410413	-0.22099862	1.0518363	-0.29639104	1.003118	-0.11467959	1.1385417	0.32736492	1.0173267	-0.20081659	
0	0	973	2027.0833333333333	1.0165607	-0.21957073	1.03947	-0.21258964	1.0605118	-0.28673545	0.9072572	-0.16081144	0.99255484	0.3791678	1.0159647	-0.20812622	
0	0	974	2029.1666666666667	1.0173814	-0.22029167	1.0332049	-0.20793886	1.0544815	-0.28470454	0.87394863	-0.28114817	0.9156428	0.29007044	1.017115	-0.21709703	
0	0	975	2031.25	1.0183643	-0.2207284	1.0265368	-0.20807287	1.0452473	-0.29539347	0.9368066	-0.4016861	0.974692	0.05734269	1.0219613	-0.22562301	
0	0	976	2033.3333333333333	1.0193846	-0.22087976	1.0225924	-0.21083798	1.0442705	-0.3131782	1.0879467	-0.43515283	1.6090397	-0.2535496	1.0301328	-0.23074369	
0	0	977	2035.4166666666667	1.0203538	-0.22082102	1.0213807	-0.21301432	1.0545477	-0.3258444	1.245965	-0.3322652	0	0	1.0390909	-0.23011373	
0	0	978	2037.5	1.0212553	-0.22063944	1.0203602	-0.21318203	1.0684662	-0.3233193	1.2429951	-0.1440188	1.0566146	1.3497427	1.0449097	-0.22360617	
0	0	979	2039.5833333333333	1.022104	-0.22037679	1.0171697	-0.21292818	1.0727023	-0.30537888	1.054986	-0.02041517	0.61474305	1.0447187	1.0442907	-0.2138424	
0	0	980	2041.6666666666667	1.022883	-0.2200367	1.0121324	-0.21524657	1.0592524	-0.2823589	0.8441007	-0.049796496	0.39738092	0.6930952	1.0366535	-0.20512466	
0	0	981	2043.75	1.0235221	-0.2196484	1.0082397	-0.22164966	1.0329863	-0.2663902	0.70892584	-0.22436124	0.23624635	0.19672191	1.0247765	-0.2011673	
0	0	982	2045.8333333333333	1.0239545	-0.21931475	1.0088116	-0.2304724	1.0059996	-0.2616719	0.67751044	-0.47921836	0.14028995	-0.84531343	1.0131463	-0.20294613	
0	0	983	2047.9166666666667	1.0241948	-0.21918462	1.0147523	-0.23758234	0.98700535	-0.26361153	0.7517197	-0.70581365	0.21267086	-2.0622275	1.0051041	-0.20847823	
0	0	984	2050	1.0243587	-0.21936835	1.0231901	-0.2391513	0.977047	-0.26481855	0.9167617	-0.8177226	0.3967388	-2.6608255	1.0013046	-0.21484245	
0	0	985	2052.0833333333335	1.0246023	-0.21986826	1.0287853	-0.23477523	0.9714885	-0.26153243	1.1341141	-0.77853173	0.75867575	-3.1256084	1.0005885	-0.22036411	
0	0	986	2054.1666666666665	1.025027	-0.22058508	1.0275002	-0.22827217	0.9654988	-0.25678194	1.2915467	-0.5959877	0	0	1.0018864	-0.22500347	
0	0	987	2056.25	1.0256236	-0.22139274	1.0197519	-0.22499841	0.9602279	-0.25734854	1.2489663	-0.365281	1.112598	-0.5566703	1.005281	-0.2291022	
0	0	988	2058.3333333333335	1.0262967	-0.22223173	1.009843	-0.22807388	0.9632722	-0.26534235	1.0642202	-0.21368746	0.57262444	-1.1899763	1.011411	-0.23191375	
0	0	989	2060.4166666666665	1.0269619	-0.22314505	1.0027325	-0.23669861	0.9810276	-0.27329433	0.8822622	-0.17912899	0.49813345	-1.6220759	1.0197027	-0.231521	
0	0	990	2062.5	1.0276306	-0.22422057	1.0012121	-0.24708915	1.0105317	-0.26946774	0.7637476	-0.24200287	0.527599	-1.9061621	1.0273054	-0.22673354	
0	0	991	2064.5833333333335	1.0284127	-0.22548734	1.0048053	-0.25480244	1.0381557	-0.24841522	0.7265742	-0.36552718	0.618245	-2.1132786	1.0305555	-0.21917097	
0	0	992	2066.6666666666665	1.0294282	-0.22685446	1.0103861	-0.25720716	1.047393	-0.21753477	0.78749937	-0.482033	0.8043003	-2.3040998	1.0279857	-0.21299936	
0	0	993	2068.75	1.030705	-0.22814359	1.0142914	-0.25475407	1.0318412	-0.19374265	0.95186	-0.48931018	1.2670901	-2.5471618	1.0219649	-0.21234176	
0	0	994	2070.8333333333335	1.0321431	-0.22918496	1.0146283	-0.25009087	1.0004975	-0.19251221	1.1292756	-0.3207545	0	0	1.0176086	-0.21829882	
0	0	995	2072.9166666666665	1.0335671	-0.22990327	1.0118979	-0.2459561	0.9701769	-0.21919186	1.1351957	-0.080671035	2.1683326	0.962842	1.0194885	-0.22734827	
0	0	996	2075	1.0348182	-0.2303276	1.0078813	-0.24385597	0.9560474	-0.2672147	1.0134356	0.06788231	0.8504854	0.49851927	1.0275903	-0.2329406	
0	0	997	2077.0833333333335	1.0358186	-0.23053406	1.0044312	-0.24410728	0.9664758	-0.3198752	0.89720494	0.11161573	0.46089354	0.17776671	1.0358084	-0.23081873	
0	0	998	2079.1666666666665	1.0365541	-0.23057687	1.0031155	-0.24629498	0.9982588	-0.3559884	0.817458	0.09010923	0.26866835	-0.3303227	1.03628	-0.22374955	
0	0	999	2081.25	1.0370197	-0.23046614	1.0052468	-0.24928346	1.0338365	-0.36289206	0.7670325	0.022312943	0.24868722	-1.2201258	1.026657	-0.22005238	
0	0	1000	2083.3333333333335	1.0371757	-0.23020396	1.0114617	-0.25096464	1.051844	-0.34689793	0.74486446	-0.097797506	0.41801357	-1.7146233	1.0128051	-0.22715475	
0	0	1001	2085.4166666666665	1.0369595	-0.22983536	1.0207673	-0.24863157	1.045106	-0.3252165	0.7800009	-0.27380875	0.69733787	-1.7888018	1.0049877	-0.24584575	
0	0	1002	2087.5	1.0363353	-0.22946528	1.0299697	-0.24036653	1.0217324	-0.3105241	0.9255468	-0.43988362	1.1391958	-1.6641201	1.0113996	-0.26846308	
0	0	1003	2089.5833333333335	1.0353408	-0.22923318	1.0344633	-0.22667956	0.9937827	-0.30717438	1.1874411	-0.50263566	2.0415225	-1.456085	1.0321678	-0.2823682	
0	0	1004	2091.6666666666665	1.0340923	-0.22926286	1.0304703	-0.21118645	0.9720576	-0.31467798	1.5147154	-0.4543564	0	0	1.056755	-0.27864933	
0	0	1005	2093.75	1.032758	-0.22963049	1.0176783	-0.19952153	0.9670199	-0.3279579	1.8515394	-0.3152961	0	0	1.0696427	-0.26042268	
0	0	1006	2095.8333333333335	1.0315306	-0.23035748	1.0003058	-0.19647655	0.98704183	-0.33337298	2.0987327	-0.083095506	0	0	1.0634733	-0.24165925	
0	0	1007	2097.9166666666665	1.030614	-0.23140307	0.9851183	-0.20276356	1.0292836	-0.3104332	2.0548768	0.22678532	4.8590984	0.9462446	1.046205	-0.23570697	
0	0	1008	2100	1.0302025	-0.23264119	0.97732794	-0.21395753	1.0724645	-0.24700554	1.6430892	0.5198652	2.484475	1.0821102	1.0332694	-0.2445292	
0	0	1009	2102.0833333333335	1.0304183	-0.23383842	0.97737926	-0.22311777	1.0868218	-0.15223174	1.116708	0.6887992	1.1961026	1.0988889	1.0346446	-0.25806803	
0	0	1010	2104.1666666666665	1.0312165	-0.2346915	0.9809615	-0.22537127	1.0548847	-0.052218337	0.6913286	0.68176	0.3464498	0.6799017	1.0481906	-0.26267028	
0	0	1011	2106.25	1.0323279	-0.23494945	0.9821316	-0.22090092	0.9830321	0.021302124	0.42244962	0.42970854	0.55792195	-1.1929804	1.0612229	-0.25162977	
0	0	1012	2108.3333333333335	1.0333184	-0.23456912	0.97738355	-0.21440469	0.8984879	0.04054818	0.32589647	-0.080160186	1.2668214	-1.2790704	1.0593102	-0.23092233	
0	0	1013	2110.4166666666665	1.0337756	-0.2337933	0.9679891	-0.21183857	0.8380986	-0.0046191313	0.3595811	-0.4950333	2.0332935	-1.1432825	1.0386069	-0.21599522	
0	0	1014	2112.5	1.0335236	-0.23306867	0.9591823	-0.2166377	0.8310886	-0.088156044	0.42932013	-0.66726106	2.8959262	-0.8808042	1.0109876	-0.22016858	
0	0	1015	2114.5833333333335	1.0327233	-0.23282197	0.9570063	-0.22751887	0.8797977	-0.15739	0.49145842	-0.7032601	3.6681118	-0.39905053	0.9946601	-0.24305128	
0	0	1016	2116.6666666666665	1.0317754	-0.23322162	0.96491385	-0.23902597	0.9580469	-0.17871468	0.5366878	-0.6705738	3.013194	0.26382264	0.99971175	-0.27040452	
0	0	1017	2118.75	1.0310608	-0.23407333	0.9817995	-0.24450833	1.0294878	-0.15482558	0.5642869	-0.59885836	1.6873711	0.59758997	1.0223969	-0.2861201	
0	0	1018	2120.8333333333335	1.0306793	-0.2349347	1.0021243	-0.2398047	1.064765	-0.10760977	0.5736941	-0.50815886	0.9652569	0.63107127	1.0502427	-0.28358087	
0	0	1019	2122.9166666666665	1.0303508	-0.23538305	1.0180653	-0.22565004	1.0515938	-0.064431354	0.5664255	-0.4247893	0.5925853	0.5671408	1.0714041	-0.26703927	
0	0	1020	2125	1.0295385	-0.23528399	1.0231489	-0.20782337	1.0003701	-0.051916607	0	0	0.36457318	0.517996	1.0815587	-0.24547386	
0	0	1021	2127.0833333333335	1.0277365	-0.23490511	1.0159713	-0.19497822	0.9404732	-0.085914284	0	0	0.20733479	0.61021674	1.0841253	-0.22512549	
0	0	1022	2129.1666666666665	1.0247642	-0.23481472	1.0016623	-0.19467972	0.90096086	-0.15834829	0	0	0.12628949	1.1744978	1.0839983	-0.205955	
0	0	1023	2131.25	1.0209194	-0.23561235	0.9895428	-0.20915493	0.89070845	-0.24385883	0	0	0.17017175	1.8062809	1.0810318	-0.184729	
0	0	1024	2133.3333333333335	1.0168976	-0.23761854	0.98814213	-0.23319632	0.9034696	-0.32419527	0	0	0.2671791	1.8792784	1.070133	-0.16142671	
0	0	1025	2135.4166666666665	1.0135177	-0.24068388	1.0004945	-0.25610304	0.9358139	-0.3927096	0	0	0.36601317	1.7597494	1.0475852	-0.1419326	
0	0	1026	2137.5	1.0113889	-0.24421024	1.0218875	-0.26703414	0.99201035	-0.43947113	0	0	0	0	1.016295	-0.13451403	
0	0	1027	2139.5833333333335	1.010676	-0.24737923	1.040855	-0.26081604	1.0707607	-0.44160372	0	0	0	0	0.9847097	-0.14406967	
0	0	1028	2141.6666666666665	1.011058	-0.24947251	1.043976	-0.2414734	0	0	0	0	0	0	0.9614472	-0.16903202	
0	0	1029	2143.75	1.0118889	-0.25015244	1.024261	-0.2216557	0	0	0	0	1.103198	0.7374247	0.95073646	-0.20300081	
0	0	1030	2145.8333333333335	1.0124938	-0.24957557	0.9879706	-0.21638425	1.0325042	-0.1804793	0	0	1.2599702	0.7453797	0.95194155	-0.23960218	
0	0	1031	2147.9166666666665	1.0124761	-0.24829087	0.95180273	-0.2330621	0.9111832	-0.15652348	0	0	1.2211382	0.9709746	0.96311325	-0.27581078	
0	0	1032	2150	1.0118864	-0.24696039	0.9316314	-0.26535568	0.81358296	-0.1958047	0	0	0.757971	1.329161	0.9848419	-0.30997685	
0	0	1033	2152.0833333333335	1.0111598	-0.24603212	0.9333979	-0.29713458	0.7582258	-0.2781092	0	0	0.20321083	1.8021231	1.0195996	-0.33698317	
