# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 11:36:26
# Reference:	 	10/07/2025 11:05:45 
# Scanner Center Position (X, Y):	[µm]	51.13	50.42	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	12	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	7.502	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	79.712	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	634	1320.8333333333333	0.140254	2.6733122	0.58625907	1.2419051	0.116755955	1.6678506	0.009045649	1.2928576	0.07145142	0.7258269	0.119089745	2.4273882	
0	0	635	1322.9166666666667	0.14101648	2.6453657	0.5907767	1.2393214	0.1187734	1.6730119	0.008947857	0.7423619	0.067475304	1.0499989	0.116222255	2.4191415	
0	0	636	1325	0.14238691	2.6191926	0.59507453	1.237995	0.12013866	1.6835494	0.014173891	0.53592473	0.060024515	1.4022833	0.11490692	2.3913689	
0	0	637	1327.0833333333333	0.1439846	2.5967546	0.59867686	1.2373725	0.120629	1.6940502	0.020236393	0.6290577	0.05068428	1.7655208	0.11621005	2.3609884	
0	0	638	1329.1666666666667	0.14537643	2.5775762	0.60144275	1.236563	0.12046354	1.700054	0.025019748	0.8060701	0.03992042	2.1265614	0.119505145	2.342413	
0	0	639	1331.25	0.14628811	2.5594766	0.6035934	1.2347325	0.12010437	1.6993213	0.027528113	0.99972796	0.027294837	2.467049	0.12343966	2.3405836	
0	0	640	1333.3333333333333	0.14672814	2.5396225	0.60566115	1.231447	0.120090045	1.6924031	0.027234932	1.1762024	0.012643101	2.6888626	0.12654337	2.3522215	
0	0	641	1335.4166666666667	0.14703834	2.5160816	0.60828483	1.2270483	0.12080983	1.6830518	0.02439936	1.2907518	0.0059360517	1.0466827	0.12770805	2.36755	
0	0	642	1337.5	0.14770208	2.4897213	0.6117431	1.22265	0.12218859	1.6766614	0.020769618	1.2761866	0.01904531	0.96484977	0.12690887	2.3737276	
0	0	643	1339.5833333333333	0.14889482	2.4639907	0.61563754	1.2192383	0.12364223	1.6759943	0.019335872	1.126372	0.026396802	1.4024826	0.12530474	2.3634086	
0	0	644	1341.6666666666667	0.15030701	2.4416203	0.61931777	1.2167377	0.12457506	1.6787565	0.021156142	1.0090027	0.024877654	1.9962978	0.12395932	2.339312	
0	0	645	1343.75	0.15150633	2.4224558	0.6225598	1.2143414	0.12487732	1.6803443	0.024014449	1.0259655	0.01953172	2.9188657	0.12297925	2.306285	
0	0	646	1345.8333333333333	0.15230441	2.4046729	0.6256454	1.2115006	0.12488436	1.677835	0.025773667	1.1350055	0.024000376	-2.2065377	0.12225819	2.2641308	
0	0	647	1347.9166666666667	0.15277381	2.3867807	0.6289477	1.2083635	0.1250277	1.6713991	0.025565308	1.2840858	0.038093206	-1.5046501	0.1223535	2.2113154	
0	0	648	1350	0.15306993	2.3684025	0.63255304	1.205495	0.12555484	1.6634094	0.02333844	1.4376858	0.051895343	-1.0728992	0.12431795	2.1529636	
0	0	649	1352.0833333333333	0.15327863	2.3498733	0.63618225	1.2033024	0.12642841	1.6566869	0.019493887	1.5630968	0.059739392	-0.7425421	0.12866817	2.103035	
0	0	650	1354.1666666666667	0.15338835	2.3314016	0.6394112	1.2016091	0.1273737	1.6528603	0.014729949	1.6065205	0.057859045	-0.4748392	0.13442403	2.0765316	
0	0	651	1356.25	0.15337838	2.312548	0.6420487	1.1996486	0.12803657	1.6513399	0.01032047	1.4374692	0.0452912	-0.32470387	0.13907349	2.078469	
0	0	652	1358.3333333333333	0.1533413	2.29252	0.6444394	1.196594	0.12822857	1.6493753	0.009147305	0.9387941	0.029766921	-0.5744846	0.13976315	2.097884	
0	0	653	1360.4166666666667	0.1534999	2.271207	0.64734465	1.1924239	0.12813346	1.6438375	0.012637518	0.6036937	0.035662726	-1.2203261	0.1355686	2.109647	
0	0	654	1362.5	0.15404688	2.2498555	0.6512772	1.1882542	0.12821928	1.6339839	0.017622536	0.5864222	0.058124267	-1.3109754	0.12921427	2.0883014	
0	0	655	1364.5833333333333	0.15497	2.230383	0.65592796	1.1854917	0.12885533	1.622352	0.021867927	0.6993692	0.0779881	-1.1417553	0.12552279	2.0323384	
0	0	656	1366.6666666666667	0.15605469	2.214194	0.6603413	1.1846807	0.13003547	1.6127208	0.02445194	0.8504421	0.08882015	-0.88903713	0.12734161	1.9736238	
0	0	657	1368.75	0.15698156	2.2017086	0.66353923	1.1851296	0.13141324	1.6075675	0.02513128	0.9958741	0.0880406	-0.5965163	0.13328637	1.9504699	
0	0	658	1370.8333333333333	0.15739006	2.1922677	0.66510063	1.1852279	0.13250586	1.6067629	0.024204383	1.1028919	0.075569615	-0.28923848	0.13886796	1.9767802	
0	0	659	1372.9166666666667	0.15697247	2.1838481	0.66556853	1.1832768	0.13297272	1.6075549	0.022626307	1.1404104	0.054916237	-0.009337498	0.13907169	2.0365896	
0	0	660	1375	0.15567137	2.173313	0.66628987	1.1788155	0.1328755	1.606305	0.021921908	1.1070769	0.032777213	0.14187682	0.13175663	2.0910363	
0	0	661	1377.0833333333333	0.15377825	2.1579843	0.66837126	1.1732494	0.13262261	1.6014519	0.023059683	1.0701642	0.017952887	-0.13558182	0.12026148	2.0957084	
0	0	662	1379.1666666666667	0.1517351	2.137056	0.6717793	1.1686641	0.1325661	1.594538	0.025357401	1.1012702	0.01933575	-0.67218065	0.11128748	2.0326731	
0	0	663	1381.25	0.14989461	2.1113262	0.67558587	1.1662802	0.13272807	1.5882056	0.027355136	1.2065464	0.027009413	-0.6715117	0.10952883	1.9335611	
0	0	664	1383.3333333333333	0.14847007	2.0823584	0.67868906	1.1660763	0.13286957	1.5839355	0.027896006	1.3607987	0.032999195	-0.45444855	0.11476804	1.853455	
0	0	665	1385.4166666666667	0.14754848	2.0522244	0.6802694	1.1670874	0.13269624	1.581205	0.026279991	1.5356916	0.036284406	-0.20944653	0.123364136	1.82156	
0	0	666	1387.5	0.1470215	2.023266	0.68007755	1.1677579	0.13206032	1.5777258	0.02231182	1.6908104	0.037078716	-0.019891996	0.13096258	1.8330088	
0	0	667	1389.5833333333333	0.14651576	1.9968057	0.67867696	1.1665295	0.13111869	1.570628	0.016801216	1.7369546	0.036481418	0.06206132	0.13424332	1.864513	
0	0	668	1391.6666666666667	0.14557047	1.9712061	0.67731047	1.1627954	0.13032702	1.5585759	0.012675559	1.5052394	0.03677285	0.02002826	0.13241318	1.8858054	
0	0	669	1393.75	0.14410424	1.9416867	0.6771625	1.157465	0.13016888	1.543399	0.013918058	1.1509902	0.04061202	-0.09433749	0.12791787	1.8715007	
0	0	670	1395.8333333333333	0.14278407	1.903409	0.6785746	1.1523815	0.13080664	1.5293049	0.018274145	1.0998161	0.04924449	-0.18411958	0.12496969	1.8162513	
0	0	671	1397.9166666666667	0.14288026	1.8567123	0.6808821	1.1490709	0.1319596	1.5201416	0.021524802	1.24886	0.061555706	-0.19073479	0.12670782	1.7417397	
0	0	672	1400	0.14539178	1.8106147	0.68291384	1.1477646	0.13307813	1.5170038	0.021889174	1.4635347	0.07422449	-0.11457834	0.13318507	1.6809098	
0	0	673	1402.0833333333333	0.14992218	1.7774314	0.6838534	1.1473562	0.13368976	1.5178419	0.019355753	1.661697	0.083118	0.01213283	0.14178063	1.6505877	
0	0	674	1404.1666666666667	0.15484998	1.7615409	0.6837681	1.1464676	0.13365716	1.5193529	0.0153607335	1.7659438	0.08576973	0.15506582	0.14961213	1.6454079	
0	0	675	1406.25	0.15877987	1.7579019	0.6832487	1.1445217	0.13311589	1.5192028	0.012037919	1.7097098	0.081968896	0.29360062	0.1552559	1.6525458	
0	0	676	1408.3333333333333	0.16127636	1.7593877	0.6827685	1.1417505	0.13225204	1.51647	0.010938902	1.5464871	0.07253975	0.4164225	0.15851077	1.6626037	
0	0	677	1410.4166666666667	0.16252345	1.7612472	0.6824631	1.1386569	0.13119894	1.5108116	0.011667186	1.4697495	0.058563948	0.5049206	0.15955332	1.6700963	
0	0	678	1412.5	0.16287303	1.7611151	0.6822256	1.1356707	0.130087	1.5017838	0.01266439	1.5471109	0.041916106	0.4922354	0.1586379	1.6699762	
0	0	679	1414.5833333333333	0.16268735	1.7579226	0.68182224	1.1330342	0.1291571	1.489099	0.012682117	1.7333875	0.029086467	0.16253157	0.15656234	1.6551882	
0	0	680	1416.6666666666667	0.1623576	1.7516832	0.6809975	1.1307237	0.12877607	1.4743379	0.010902058	1.9512464	0.03421283	-0.32759398	0.15561256	1.6217072	
0	0	681	1418.75	0.16218254	1.744217	0.679662	1.128482	0.12904918	1.4623245	0.007592922	2.0095077	0.048814364	-0.31175262	0.15847334	1.5849881	
0	0	682	1420.8333333333333	0.16204482	1.7380219	0.67796606	1.1262101	0.1293986	1.4567019	0.006038327	1.563319	0.05581419	-0.043769516	0.16386126	1.5711204	
0	0	683	1422.9166666666667	0.1615709	1.7333571	0.6759807	1.1241475	0.12919827	1.4550554	0.008858517	1.2558944	0.052700166	0.25761238	0.16788353	1.5813183	
0	0	684	1425	0.16057926	1.7286775	0.6735501	1.122411	0.12844373	1.4529754	0.012600045	1.3166984	0.044918727	0.50727046	0.16886912	1.6017406	
0	0	685	1427.0833333333333	0.15909936	1.7223674	0.67051625	1.1207124	0.12750527	1.4482402	0.015574328	1.4716232	0.037517074	0.66606265	0.1670085	1.622805	
0	0	686	1429.1666666666667	0.1572662	1.7129822	0.6669568	1.1184337	0.12680256	1.4411048	0.017318027	1.6313704	0.033611983	0.7209105	0.16282423	1.6393158	
0	0	687	1431.25	0.1553394	1.6992036	0.66338706	1.1149545	0.12664118	1.4340829	0.01771349	1.7527511	0.034772065	0.73824424	0.15688294	1.6464531	
0	0	688	1433.3333333333333	0.15373684	1.6806018	0.6607457	1.1104349	0.1269886	1.4313059	0.01728601	1.7939014	0.039548703	0.8305687	0.15014783	1.6388229	
0	0	689	1435.4166666666667	0.15288678	1.6587662	0.6596555	1.1065303	0.12730947	1.4354922	0.017431749	1.7499887	0.043230936	1.0222305	0.14408326	1.6142211	
0	0	690	1437.5	0.15295544	1.6368488	0.65936506	1.1053002	0.1269268	1.4442841	0.019075252	1.7079502	0.04064791	1.2498282	0.13991146	1.5773847	
0	0	691	1439.5833333333333	0.15382393	1.6177108	0.65817815	1.1068836	0.12571274	1.4517326	0.021293918	1.7401348	0.030588213	1.3911159	0.13800767	1.5367597	
0	0	692	1441.6666666666667	0.15525737	1.6033782	0.65505666	1.1094061	0.124166705	1.4537728	0.022632511	1.8295578	0.018522205	1.17141	0.13818616	1.5001832	
0	0	693	1443.75	0.15693042	1.5954652	0.65015745	1.1108316	0.122888304	1.4507383	0.02237462	1.9343232	0.01785294	0.39347777	0.13994372	1.4741702	
0	0	694	1445.8333333333333	0.15836857	1.5950485	0.64422584	1.1101143	0.12218454	1.4458418	0.02053241	2.0186844	0.02805759	0.07410847	0.14243229	1.4630259	
0	0	695	1447.9166666666667	0.15893088	1.6022952	0.63792616	1.1071842	0.122021735	1.4429054	0.01754882	2.0433006	0.037225753	0.04111591	0.14455523	1.4677103	
0	0	696	1450	0.15775813	1.615938	0.63152796	1.1024084	0.12209204	1.4452306	0.014357491	1.9373994	0.041767713	0.051601477	0.14510986	1.4859308	
0	0	697	1452.0833333333333	0.15371156	1.6306391	0.62494767	1.0958965	0.12176109	1.4548818	0.0132681895	1.6332364	0.04167945	0.0012695263	0.1427945	1.5111451	
0	0	698	1454.1666666666667	0.14622192	1.629255	0.61830765	1.0869335	0.11998504	1.4689772	0.016903859	1.3920926	0.042120893	-0.17829609	0.13679758	1.5260472	
0	0	699	1456.25	0.13877605	1.5860925	0.61291325	1.0752393	0.11637668	1.472778	0.022494346	1.4630294	0.04944423	-0.31369665	0.12982559	1.5030617	
0	0	700	1458.3333333333333	0.13752888	1.5214388	0.6098869	1.0640233	0.11308558	1.4547628	0.0251464	1.6891426	0.054800045	-0.2670067	0.12765776	1.4547137	
0	0	701	1460.4166666666667	0.14059027	1.4850638	0.6078328	1.05646	0.11182182	1.4296285	0.0240565	1.9263221	0.050850123	-0.18528208	0.12930302	1.4281906	
0	0	702	1462.5	0.14305234	1.4789016	0.60526574	1.0523938	0.1118421	1.4115921	0.020734418	2.1500401	0.040449783	-0.18186711	0.13038905	1.4280317	
0	0	703	1464.5833333333333	0.14318193	1.4883974	0.6018148	1.0511135	0.11222351	1.4026203	0.015959233	2.4011753	0.029346367	-0.3830406	0.12914868	1.4397252	
0	0	704	1466.6666666666667	0.1405244	1.5046097	0.5973657	1.0525117	0.11252806	1.4016734	0.009684202	2.8098588	0.027289828	-0.85535073	0.12505355	1.4513282	
0	0	705	1468.75	0.1344879	1.5177817	0.59142894	1.05648	0.11240543	1.4083108	0.0046224617	-1.9513454	0.038190342	-1.03786	0.1178966	1.4456148	
0	0	706	1470.8333333333333	0.12541509	1.5036248	0.58319086	1.0612159	0.11127942	1.4199977	0.01343244	-0.53850186	0.049965195	-0.7623846	0.10993178	1.3890194	
0	0	707	1472.9166666666667	0.11843101	1.4366716	0.57353026	1.0624663	0.10897223	1.4268675	0.024238044	0.03291196	0.052295625	-0.22949103	0.10872955	1.2827216	
0	0	708	1475	0.11856047	1.3593553	0.5657582	1.0598211	0.106711	1.4222252	0.0303968	0.44844896	0.04747281	0.37237617	0.115338705	1.2182317	
0	0	709	1477.0833333333333	0.121927455	1.3171053	0.5607916	1.0578786	0.10535543	1.4134755	0.03179479	0.7388189	0.04304189	0.89539135	0.12174643	1.2120832	
0	0	710	1479.1666666666667	0.12488448	1.298552	0.5573137	1.0587963	0.10463063	1.4070407	0.030588321	0.9328056	0.03980894	1.2484086	0.12531988	1.2275548	
0	0	711	1481.25	0.12714727	1.2884611	0.5543985	1.0625229	0.104184814	1.4039203	0.028134841	1.0604585	0.035781328	1.3885576	0.1267844	1.2493922	
0	0	712	1483.3333333333333	0.12939987	1.2828213	0.55156285	1.0690336	0.10386885	1.4037443	0.0249656	1.1373525	0.032556653	1.2490808	0.12663656	1.2766869	
0	0	713	1485.4166666666667	0.13209254	1.2862489	0.5480626	1.0787584	0.10361226	1.4066875	0.021358991	1.1584057	0.039118133	0.92406726	0.12432149	1.3109455	
0	0	714	1487.5	0.13437685	1.3079467	0.54229444	1.091178	0.10324877	1.4134521	0.017960478	1.0966231	0.058236208	0.837166	0.11838938	1.3431717	
0	0	715	1489.5833333333333	0.13347872	1.345622	0.5329985	1.1017343	0.10245388	1.4227527	0.015894758	0.960676	0.075318284	0.9862745	0.10940189	1.3395246	
0	0	716	1491.6666666666667	0.128299	1.3720719	0.5224928	1.1050141	0.101197615	1.4299167	0.014874248	0.8448505	0.076940775	1.1707741	0.10315527	1.2804524	
0	0	717	1493.75	0.12194641	1.3679926	0.51400465	1.1029382	0.09990301	1.4328239	0.013364555	0.7656959	0.06404821	1.246926	0.103005484	1.2140702	
0	0	718	1495.8333333333333	0.11699595	1.3404839	0.50779134	1.0999016	0.09885817	1.433124	0.010829839	0.6466272	0.046047952	1.0589288	0.10630311	1.1816545	
0	0	719	1497.9166666666667	0.1138834	1.3015928	0.50305575	1.0976521	0.098163255	1.4325674	0.0077942316	0.31433827	0.04173662	0.41569525	0.11024733	1.1877973	
0	0	720	1500	0.11240304	1.2583138	0.49951944	1.0965608	0.097941816	1.4328533	0.0076775076	-0.48786145	0.06771397	-0.03900208	0.11300536	1.2305984	
0	0	721	1502.0833333333333	0.11252135	1.2153748	0.49751052	1.0976136	0.09835052	1.4378724	0.014548377	-0.92341584	0.11028856	-0.072469965	0.1120584	1.3092084	
0	0	722	1504.1666666666667	0.11427934	1.1810981	0.49704835	1.104113	0.09912154	1.455505	0.024951722	-0.8496818	0.15307705	0.10850115	0.10338662	1.402168	
0	0	723	1506.25	0.116629094	1.1663092	0.49569866	1.1191384	0.09885235	1.4880207	0.033270117	-0.56801957	0.17237476	0.40522376	0.08754569	1.4193856	
0	0	724	1508.3333333333333	0.11765501	1.1663662	0.49084884	1.1377804	0.09675038	1.5185683	0.035253685	-0.24612398	0.15365706	0.7067748	0.07793182	1.2928908	
0	0	725	1510.4166666666667	0.11728906	1.1681535	0.4841341	1.1543609	0.09410029	1.5356652	0.032211877	0.043801755	0.11313361	0.9331787	0.0803819	1.1693388	
0	0	726	1512.5	0.11635782	1.169703	0.4775321	1.1691308	0.091832995	1.5431798	0.026847005	0.30791447	0.070268124	1.0828519	0.08700153	1.1384755	
0	0	727	1514.5833333333333	0.115110554	1.1746161	0.47141272	1.183363	0.09003531	1.5454277	0.02023485	0.5617619	0.032476388	1.1849891	0.092513405	1.174339	
0	0	728	1516.6666666666667	0.11324976	1.1859725	0.46542042	1.1968828	0.08862765	1.5430982	0.012112733	0.7336796	0.0014989906	1.1199706	0.094510876	1.2526238	
0	0	729	1518.75	0.109990865	1.2027203	0.4593271	1.2073755	0.08774405	1.5349854	0.006406146	-0.18255079	0.021516819	-1.7431399	0.09009288	1.3531718	
0	0	730	1520.8333333333333	0.1047483	1.210646	0.45473453	1.2114403	0.08788818	1.5239847	0.020359162	-0.53090477	0.034133624	-1.6407592	0.07730664	1.4033232	
0	0	731	1522.9166666666667	0.09967139	1.1905179	0.45476422	1.213607	0.08893934	1.5224959	0.03587667	-0.08776651	0.035752237	-1.5929185	0.06652318	1.2759613	
0	0	732	1525	0.09717378	1.1601844	0.45728883	1.2230932	0.08963515	1.531797	0.044660423	0.33164302	0.03267243	-1.6555731	0.0691135	1.1193424	
0	0	733	1527.0833333333333	0.096015505	1.140302	0.458719	1.2378554	0.08971655	1.5420583	0.048108604	0.6426039	0.03062997	-1.700471	0.07571618	1.087033	
0	0	734	1529.1666666666667	0.09491732	1.1285459	0.45863855	1.253712	0.089589365	1.5502687	0.048548523	0.87048596	0.028820504	-1.5448995	0.07978749	1.1231816	
0	0	735	1531.25	0.093637876	1.1186239	0.4575033	1.2691177	0.08952781	1.5577165	0.046869863	1.0423989	0.028479021	-1.0673912	0.08045223	1.1872175	
0	0	736	1533.3333333333333	0.09240137	1.1067142	0.45560348	1.2835814	0.08967906	1.567065	0.04325668	1.1682966	0.03828981	-0.366865	0.07749878	1.2665411	
0	0	737	1535.4166666666667	0.091727294	1.0927802	0.45307407	1.2964319	0.09005806	1.5831267	0.038027097	1.2283	0.0644869	0.23801664	0.06966201	1.3492783	
0	0	738	1537.5	0.092201374	1.0873209	0.45044506	1.3059733	0.09004156	1.6134629	0.033925135	1.1627578	0.10018054	0.80484855	0.05529878	1.3497268	
0	0	739	1539.5833333333333	0.09219411	1.1114306	0.4498814	1.3123949	0.087751396	1.6499261	0.036639214	1.1000555	0.11798937	1.4110875	0.048966642	1.026962	
0	0	740	1541.6666666666667	0.08862621	1.1383106	0.45150164	1.3227723	0.084377535	1.6574305	0.039290156	1.2626369	0.10186447	1.9356039	0.06339993	0.9150812	
0	0	741	1543.75	0.08416674	1.1365187	0.45251924	1.3365561	0.08284859	1.6498166	0.036401734	1.4934868	0.07461878	2.344789	0.07204469	1.0258613	
0	0	742	1545.8333333333333	0.080600776	1.1193925	0.45305097	1.3500663	0.08261361	1.6482484	0.031237202	1.7368953	0.0520811	2.7510898	0.0742579	1.1452045	
0	0	743	1547.9166666666667	0.07781315	1.0969033	0.4538144	1.3625107	0.08297771	1.6551079	0.026056148	2.0269966	0.039950628	-3.0223818	0.07368685	1.2524031	
0	0	744	1550	0.0756192	1.0710676	0.45521215	1.3738934	0.08375114	1.670026	0.022056917	2.412517	0.040148452	-2.5246449	0.07149743	1.3531936	
0	0	745	1552.0833333333333	0.074158855	1.0406455	0.45753327	1.384387	0.084865496	1.6948647	0.020104917	2.927192	0.048119906	-2.251299	0.06719092	1.4501221	
0	0	746	1554.1666666666667	0.07420408	1.0070118	0.46104386	1.3947885	0.08588743	1.7346711	0.020151965	-2.7105951	0.05993686	-2.1873608	0.058737088	1.5179434	
0	0	747	1556.25	0.076795526	0.9946922	0.46528903	1.4072737	0.08516154	1.7873156	0.019837419	-1.9119788	0.07815921	-2.221521	0.047492005	1.3889495	
0	0	748	1558.3333333333333	0.07913586	1.0382478	0.4680827	1.421068	0.082186006	1.8150994	0.016514335	-0.9500933	0.10377173	-2.205952	0.05407913	1.0830873	
0	0	749	1560.4166666666667	0.07789755	1.0945369	0.4697028	1.4308391	0.08087643	1.8088937	0.0142745515	0.035745498	0.12562607	-2.1283996	0.06874366	1.0897676	
0	0	750	1562.5	0.07529102	1.1319547	0.4718477	1.4372231	0.08174778	1.8044182	0.016166907	0.7394776	0.1388664	-2.0527852	0.07649679	1.1752692	
0	0	751	1564.5833333333333	0.07269793	1.156915	0.47456104	1.4421992	0.083461694	1.8110297	0.020052873	1.1171993	0.14536628	-1.9747059	0.07979503	1.2491671	
0	0	752	1566.6666666666667	0.070218995	1.1744261	0.47753826	1.4464554	0.08534638	1.8271129	0.024414856	1.3278179	0.14418985	-1.861792	0.080694534	1.3097658	
0	0	753	1568.75	0.06782616	1.1826915	0.4806206	1.4501581	0.08696795	1.851254	0.028370338	1.4743446	0.13113178	-1.6768718	0.079813436	1.3628459	
0	0	754	1570.8333333333333	0.065928064	1.1768628	0.48381656	1.4534159	0.087780826	1.8804189	0.03067474	1.5960457	0.10115186	-1.3620807	0.07714149	1.4088736	
0	0	755	1572.9166666666667	0.065485485	1.1623744	0.48719636	1.4566156	0.08744098	1.9049975	0.030186348	1.6697614	0.056669485	-0.70582557	0.07287739	1.4383786	
0	0	756	1575	0.06659842	1.1636047	0.49060425	1.4602978	0.08675605	1.9142468	0.028381428	1.631836	0.046404473	0.9605403	0.06828386	1.4413546	
0	0	757	1577.0833333333333	0.06772356	1.191543	0.49370918	1.4643435	0.08700213	1.9135326	0.028751535	1.518674	0.091092534	1.8647555	0.064513855	1.4257892	
0	0	758	1579.1666666666667	0.06779504	1.2330196	0.49643958	1.468106	0.08822018	1.9163162	0.031303883	1.4594489	0.12539719	2.297921	0.061460916	1.4013802	
0	0	759	1581.25	0.0668474	1.2746031	0.4989873	1.4711131	0.089698	1.9278076	0.03352006	1.4869801	0.13777606	2.6032043	0.059042238	1.3650737	
0	0	760	1583.3333333333333	0.06531035	1.3088152	0.50165117	1.4732292	0.09079897	1.9460739	0.03351055	1.5752158	0.13064219	2.84596	0.05793162	1.3138486	
0	0	761	1585.4166666666667	0.06375691	1.3321923	0.5047638	1.4747332	0.091137245	1.9656978	0.030271357	1.6955954	0.108762875	3.0478551	0.059166785	1.2609822	
0	0	762	1587.5	0.06283568	1.347188	0.50853103	1.4764471	0.0907122	1.9789401	0.023657834	1.8067774	0.077086285	-3.0781524	0.063095585	1.2380894	
0	0	763	1589.5833333333333	0.0629283	1.3646362	0.51273847	1.4794765	0.0901405	1.978707	0.015015041	1.7935477	0.041668735	-3.0447476	0.0684729	1.2707968	
0	0	764	1591.6666666666667	0.0637158	1.3973799	0.5166601	1.4842904	0.09052479	1.9655656	0.00881717	1.2899776	0.015853142	2.5080316	0.07299602	1.3567841	
0	0	765	1593.75	0.06436454	1.4486363	0.51951975	1.4900004	0.09260784	1.9511666	0.0106199235	0.6288428	0.025538884	1.4180217	0.07484917	1.4733853	
0	0	766	1595.8333333333333	0.06422076	1.5105039	0.5210866	1.4948442	0.09605121	1.9492415	0.0137959905	0.48860264	0.03730977	1.2073426	0.07358548	1.594998	
0	0	767	1597.9166666666667	0.063193515	1.5709414	0.52179605	1.4972343	0.099731766	1.9649163	0.014436476	0.45551443	0.044979654	1.0423422	0.0698925	1.7009372	
0	0	768	1600	0.06172304	1.6194311	0.5225223	1.496432	0.10245385	1.9939302	0.013717553	0.32488382	0.05414881	0.9039829	0.06504881	1.7755048	
0	0	769	1602.0833333333333	0.060612276	1.6516968	0.52427685	1.4929407	0.103437185	2.026102	0.014837843	0.11093802	0.06456569	0.8681178	0.06059954	1.8094827	
0	0	770	1604.1666666666667	0.060626592	1.6750298	0.5277151	1.4886492	0.10273277	2.0484552	0.018653722	0.073973395	0.07135156	0.94122064	0.057979234	1.8080153	
0	0	771	1606.25	0.06184666	1.7052646	0.5325537	1.4859276	0.10145052	2.0513592	0.022132324	0.27902016	0.06937711	1.0958666	0.057813972	1.7933751	
0	0	772	1608.3333333333333	0.06352005	1.7521358	0.53768134	1.4858572	0.1011249	2.0366907	0.022799302	0.6537354	0.056456074	1.2873739	0.059658214	1.7875266	
0	0	773	1610.4166666666667	0.06470006	1.8121368	0.54206187	1.4876914	0.10253666	2.016977	0.020731876	1.1754469	0.036444247	1.4096133	0.06273173	1.7967715	
0	0	774	1612.5	0.064766996	1.8741734	0.5453175	1.4899558	0.105363734	2.004723	0.018115286	1.8759286	0.021050988	1.1299535	0.06660589	1.8185872	
0	0	775	1614.5833333333333	0.06352753	1.9234018	0.5476329	1.4914411	0.108683616	2.0057552	0.017667497	2.7309155	0.026364675	0.690113	0.07108564	1.8526282	
0	0	776	1616.6666666666667	0.061518114	1.9405197	0.5495355	1.4915445	0.111393675	2.019154	0.019707348	-2.6905124	0.044418857	0.91245145	0.07560402	1.9013126	
0	0	777	1618.75	0.0606206	1.9145366	0.55169487	1.4906336	0.112593986	2.0371494	0.021835146	-1.8607086	0.0703178	1.3745477	0.07890931	1.9592495	
0	0	778	1620.8333333333333	0.0628638	1.8761343	0.55432534	1.4901342	0.112434655	2.0481455	0.022610784	-0.99985236	0.101223834	1.8726212	0.08026949	2.00547	
0	0	779	1622.9166666666667	0.06745319	1.8719481	0.556793	1.4910325	0.11213021	2.048479	0.023561757	-0.10940802	0.12551542	2.3467853	0.08093978	2.0222845	
0	0	780	1625	0.07202749	1.9068867	0.5584049	1.4928491	0.11241472	2.0451226	0.02672586	0.69919956	0.13217643	2.7743416	0.08279993	2.016529	
0	0	781	1627.0833333333333	0.07518936	1.9656422	0.5589265	1.494601	0.11302468	2.0449798	0.031678125	1.353891	0.120218635	-3.1112504	0.086581334	2.0098977	
0	0	782	1629.1666666666667	0.07618634	2.0377429	0.55834484	1.4952834	0.113292165	2.0497718	0.036863416	1.8954749	0.09415941	-2.6638443	0.09170975	2.0237162	
0	0	783	1631.25	0.07404856	2.1126406	0.55689144	1.4934503	0.11253598	2.0557091	0.040707257	2.392583	0.06303816	-1.9412674	0.09609845	2.0730114	
0	0	784	1633.3333333333333	0.06807113	2.159638	0.5557178	1.4874712	0.110623576	2.0521867	0.041157264	2.8918903	0.05999238	-0.67739475	0.09560424	2.1535165	
0	0	785	1635.4166666666667	0.06076883	2.1196754	0.55700344	1.4784105	0.10900364	2.0291464	0.036191568	-2.8890498	0.09842386	0.2140577	0.08701128	2.2125998	
0	0	786	1637.5	0.05812835	1.9909134	0.56124306	1.4711453	0.10958356	1.9964252	0.026356112	-2.4360456	0.13636479	0.72690636	0.075067766	2.166189	
