# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 14:48:14
# Reference:	 	10/07/2025 16:21:23 
# Scanner Center Position (X, Y):	[µm]	50.43	47.11	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	74.617	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	488	1016.6666666666666	0.9315524	-3.04251	1.3952926	-2.147556	0.88689125	-1.9038891	0.41880277	-2.6374857	1.2314965	-0.66289485	0.49270138	-2.5620997	
0	0	489	1018.75	0.9367316	-3.0287738	1.4141209	-2.1259308	0.93442833	-1.9883024	0.3639115	-2.7062242	1.1730208	-0.5180599	0.5904417	-2.2299714	
0	0	490	1020.8333333333334	0.93906456	-3.0172055	1.4174155	-2.1022177	1.0158763	-2.0304813	0.353405	-2.7228818	1.0159649	-0.5553044	0.8570124	-1.70317	
0	0	491	1022.9166666666666	0.9406302	-3.0091221	1.4081992	-2.0844054	1.1007758	-2.0199988	0.3956787	-2.6496768	0.7461723	-0.826649	1.8147854	-1.2579424	
0	0	492	1025	0.943372	-3.0039635	1.3965068	-2.0759144	1.1573825	-1.9612594	0.50654376	-2.4793892	0.4041637	-1.7809043	0	0	
0	0	493	1027.0833333333333	0.9481417	-3.0002604	1.3920699	-2.0739446	1.1469812	-1.8708168	0.6906429	-2.233315	0.8436076	2.8835878	5.2994237	3.100622	
0	0	494	1029.1666666666667	0.9548391	-2.9967186	1.3983761	-2.071422	1.0513872	-1.7982081	0.90824646	-1.950902	2.4393733	2.358123	2.6335726	3.0086498	
0	0	495	1031.25	0.9630557	-2.992544	1.4098105	-2.0616744	0.9293877	-1.8065305	1.0834942	-1.6894975	0	0	1.8149134	2.9973571	
0	0	496	1033.3333333333333	0.9724059	-2.9871368	1.4146899	-2.044186	0.86249757	-1.8882946	1.1766316	-1.4969789	0	0	1.4186593	2.9010868	
0	0	497	1035.4166666666667	0.9823234	-2.9798584	1.4054337	-2.0260901	0.86368555	-1.9755286	1.2026187	-1.3884138	2.357387	-1.431291	1.3250595	2.651253	
0	0	498	1037.5	0.991751	-2.9703097	1.3863828	-2.0162294	0.9068874	-2.0286875	1.1958224	-1.3607758	1.3733693	-1.7033267	1.8394767	2.3455732	
0	0	499	1039.5833333333333	0.9993036	-2.958897	1.3700287	-2.0178804	0.9728457	-2.0435753	1.2049599	-1.4030292	1.1389629	-2.1080568	4.553467	2.3026903	
0	0	500	1041.6666666666667	1.0040008	-2.9470663	1.3678014	-2.026679	1.0537294	-2.021229	1.2957833	-1.4546359	1.362723	-2.2103994	0	0	
0	0	501	1043.75	1.0060658	-2.9368455	1.3836613	-2.033201	1.1387571	-1.9543433	1.3954247	-1.3929956	1.361597	-1.973305	3.2809358	-0.7876795	
0	0	502	1045.8333333333333	1.0071924	-2.9298928	1.4110749	-2.0280688	1.1875904	-1.8370073	1.2800739	-1.2919812	1.076367	-1.7578473	1.5667642	-0.26866344	
0	0	503	1047.9166666666667	1.0100478	-2.9265254	1.4343668	-2.0083065	1.1409303	-1.708468	1.0582997	-1.3026568	0.75587785	-1.6313957	0.83074474	0.3334702	
0	0	504	1050	1.0171595	-2.925233	1.4381626	-1.9809145	1.0284338	-1.6439433	0.88102823	-1.4423144	0.4508203	-1.6348097	0.50384307	0.9743065	
0	0	505	1052.0833333333333	1.0296254	-2.9230838	1.4200573	-1.9586556	0.930666	-1.654772	0.81451494	-1.6708945	0.23823506	-2.2779825	0.3673209	1.5167185	
0	0	506	1054.1666666666667	1.0462759	-2.9170427	1.3922775	-1.9508449	0.869608	-1.70651	0.8792647	-1.8632647	0.43082738	-2.993976	0.28625003	1.8809601	
0	0	507	1056.25	1.0638556	-2.9056036	1.3713026	-1.9579256	0.8370407	-1.7765565	1.0174528	-1.9115309	0.69370204	-2.8419144	0.20176737	2.097755	
0	0	508	1058.3333333333333	1.078373	-2.8898184	1.3681016	-1.9725579	0.8275804	-1.8562218	1.1317327	-1.8324248	0.8107922	-2.5717542	0.08480233	2.1120453	
0	0	509	1060.4166666666667	1.0871433	-2.873097	1.3841798	-1.984031	0.8435858	-1.9369292	1.1636006	-1.699335	0.8250663	-2.3454077	0.12738687	-0.28925505	
0	0	510	1062.5	1.0904781	-2.8597379	1.4112824	-1.9836462	0.8894683	-2.0008054	1.1275349	-1.5771332	0.8162341	-2.1734662	0.56587887	-0.0070626987	
0	0	511	1064.5833333333333	1.0918809	-2.852753	1.4348142	-1.9695109	0.95914656	-2.0238411	1.0807317	-1.5010366	0.84507084	-2.053218	1.0161122	0.9514452	
0	0	512	1066.6666666666667	1.0963674	-2.8520503	1.4422659	-1.9477694	1.0265057	-1.9961455	1.0859916	-1.4687268	1.0218554	-2.0615458	0.73682797	1.5487128	
0	0	513	1068.75	1.1076918	-2.854106	1.4317195	-1.9282866	1.0620543	-1.9360472	1.1860874	-1.4262868	1.2196158	-2.8804443	0.4976231	1.7044237	
0	0	514	1070.8333333333333	1.1258998	-2.853676	1.4119303	-1.918025	1.0619423	-1.8717036	1.3471227	-1.299894	0.30307364	3.0536242	0.31830478	1.624906	
0	0	515	1072.9166666666667	1.1466691	-2.8469021	1.3948442	-1.9175886	1.0428995	-1.8164512	1.4238008	-1.0883445	0.15152119	-2.3482976	0.21347581	1.0050613	
0	0	516	1075	1.1633614	-2.8339128	1.3886591	-1.9221452	1.0181221	-1.7681757	1.2977982	-0.87812525	0.15764025	-1.7765625	0.34815627	0.40616307	
0	0	517	1077.0833333333333	1.171102	-2.8189662	1.3949286	-1.9244965	0.98808205	-1.7223386	1.0043519	-0.76641774	0.16376983	-1.5259366	0.5095995	0.4353794	
0	0	518	1079.1666666666667	1.1700752	-2.807834	1.4085101	-1.9185343	0.94700235	-1.6837343	0.6554694	-0.8969715	0.14866097	-1.4210075	0.55936545	0.48645356	
0	0	519	1081.25	1.1653574	-2.8042555	1.4196959	-1.9021872	0.89649343	-1.6687146	0.50683486	-1.5650651	0.098889284	-1.4893999	0.55509037	0.4191466	
0	0	520	1083.3333333333333	1.1636106	-2.8077674	1.418824	-1.8786976	0.85299826	-1.6932437	0.765149	-2.0325	0.04743214	-2.8896425	0.548727	0.2287364	
0	0	521	1085.4166666666667	1.1691502	-2.8140635	1.4017829	-1.8552102	0.8401229	-1.7550219	1.0344381	-2.0270813	0.17840894	2.584716	0.5796302	-0.09155931	
0	0	522	1087.5	1.1816099	-2.8176477	1.3725783	-1.8392345	0.87458795	-1.8270658	1.0738226	-1.9032611	0.34227818	2.6244094	0.7368959	-0.5551696	
0	0	523	1089.5833333333333	1.1964431	-2.815243	1.3410503	-1.8350772	0.9565842	-1.8730235	0.90975	-1.8215164	0.48113975	2.753307	1.4959607	-1.2401699	
0	0	524	1091.6666666666667	1.2081575	-2.8075922	1.31805	-1.8419787	1.0670198	-1.8704873	0.68999195	-1.8740062	0.5938562	2.8993125	2.204124	2.617777	
0	0	525	1093.75	1.2140998	-2.7983165	1.3112411	-1.8543265	1.1704862	-1.8205717	0.55075634	-2.1042814	0.7085696	3.0659366	0.6127487	1.8475431	
0	0	526	1095.8333333333333	1.2158707	-2.7909856	1.322567	-1.8636209	1.2275478	-1.7449288	0.55246437	-2.3619416	0.8643799	-2.9963758	0.25872177	1.662375	
0	0	527	1097.9166666666667	1.2176156	-2.786693	1.3471224	-1.8616698	1.2185776	-1.6775079	0.64268774	-2.437057	1.1070677	-2.6472213	0.10701192	1.9792689	
0	0	528	1100	1.2228568	-2.783539	1.3736842	-1.8441428	1.160751	-1.6521881	0.75482833	-2.3331044	1.3581802	-2.0204225	0.08247518	2.9400256	
0	0	529	1102.0833333333333	1.2319548	-2.7781162	1.3882744	-1.8131316	1.1012049	-1.6873921	0.8649475	-2.111916	1.0931127	-1.212095	0.092723384	-2.7587693	
0	0	530	1104.1666666666667	1.2416946	-2.7681096	1.3810462	-1.7769533	1.0917232	-1.7637984	0.9681661	-1.8164687	0.6334192	-0.7171994	0.08940118	-1.7427088	
0	0	531	1106.25	1.2475023	-2.754214	1.3522259	-1.7464482	1.1450195	-1.8211957	1.0475649	-1.4759318	0.36571696	-0.5326871	0.26309147	-0.59338015	
0	0	532	1108.3333333333333	1.2468232	-2.7398026	1.3115317	-1.7299854	1.2117889	-1.8214875	1.0398624	-1.1244553	0.23224904	-0.5811316	0.86314315	0.03687934	
0	0	533	1110.4166666666667	1.2409118	-2.7287166	1.2723774	-1.7304554	1.2372893	-1.7864401	0.87476724	-0.8954524	0.1782894	-0.77138466	1.7687918	1.19094	
0	0	534	1112.5	1.2338911	-2.7230244	1.2465547	-1.7447282	1.2164913	-1.7538966	0.7691154	-0.99940735	0.15956895	-0.9474863	1.1109467	2.033951	
0	0	535	1114.5833333333333	1.2303045	-2.722065	1.2410334	-1.7643088	1.1774224	-1.7436801	0.8827206	-1.1110654	0.1421004	-1.1203227	0.5913904	2.2043624	
0	0	536	1116.6666666666667	1.2328095	-2.7229574	1.2550344	-1.7777174	1.1510793	-1.7570405	1.0081482	-1.1070945	0.12043913	-1.57019	0.31684956	1.8253773	
0	0	537	1118.75	1.2409722	-2.722241	1.2781899	-1.7760562	1.1627141	-1.7798939	1.0708071	-1.0956776	0.21775755	-2.5628936	0.33294365	1.0559186	
0	0	538	1120.8333333333333	1.2517318	-2.7178192	1.2945205	-1.7590444	1.2254274	-1.7804952	1.0766163	-1.1190283	0	0	0.49877366	0.76081616	
0	0	539	1122.9166666666667	1.2614031	-2.7099657	1.292557	-1.7352308	1.313283	-1.7217076	1.0455877	-1.1877495	0.753207	-0.17752264	0.6772105	0.6936259	
0	0	540	1125	1.2678957	-2.700702	1.2724855	-1.7157916	1.3498231	-1.6090435	1.0001266	-1.2984071	0.4469878	-0.33095533	0.8579837	0.6978237	
0	0	541	1127.0833333333333	1.2715744	-2.6922157	1.2441014	-1.7081028	1.3013074	-1.5026475	0.9565204	-1.4324998	0.37316388	-0.5726235	1.0665783	0.74500626	
0	0	542	1129.1666666666667	1.274449	-2.6855488	1.220101	-1.7127553	1.2202352	-1.4442768	0.9064052	-1.561141	0.39760402	-0.8736376	1.3652883	0.8561022	
0	0	543	1131.25	1.2786009	-2.6802504	1.2098811	-1.7233065	1.1584985	-1.4323332	0.8114177	-1.7020526	0.5285566	-1.1076368	1.8984302	1.139006	
0	0	544	1133.3333333333333	1.2849128	-2.674942	1.2145634	-1.7289946	1.1396724	-1.4474018	0.73803633	-1.9634892	0.78660846	-1.1867378	2.2737515	1.9431545	
0	0	545	1135.4166666666667	1.2927235	-2.6683316	1.2249998	-1.721363	1.1719646	-1.4605833	0.7992865	-2.1903543	1.182404	-1.0962552	1.0651281	2.6013067	
0	0	546	1137.5	1.3004667	-2.6600146	1.2269255	-1.7009811	1.2386849	-1.4376975	0.8867792	-2.2574437	1.6232264	-0.8408726	0.5013564	2.3061042	
0	0	547	1139.5833333333333	1.3067542	-2.650587	1.2117934	-1.6774588	1.2839874	-1.3712715	0.93861985	-2.221685	1.816851	-0.4946349	0.53877527	1.7226708	
0	0	548	1141.6666666666667	1.3111048	-2.6411467	1.1834137	-1.6625108	1.2653772	-1.2994461	0.94835174	-2.1063013	1.6409416	-0.19078724	0.7928055	1.5761412	
0	0	549	1143.75	1.3139536	-2.6327016	1.1547099	-1.6623898	1.2006421	-1.2599145	0.915536	-1.9016651	1.2795439	0.04865111	1.111637	1.6652356	
0	0	550	1145.8333333333333	1.3162546	-2.6258743	1.1393574	-1.6741798	1.1228602	-1.2638226	0.8290076	-1.5751468	0.85701454	0.36556932	1.4209002	1.8975593	
0	0	551	1147.9166666666667	1.3191432	-2.6208751	1.1443247	-1.6871043	1.0530914	-1.3128866	0.64875233	-1.0750432	0.59436435	1.327767	1.5573794	2.2340739	
0	0	552	1150	1.3237833	-2.6174912	1.1660228	-1.6888338	1.0133016	-1.4075537	0.32705006	-0.36032113	1.5119836	2.377183	1.3965291	2.5923514	
0	0	553	1152.0833333333333	1.3311416	-2.6149874	1.1920114	-1.6733888	1.0378779	-1.5266438	0.06875051	2.6486406	0	0	1.0415515	2.9091465	
0	0	554	1154.1666666666667	1.341491	-2.6121259	1.2084137	-1.6444988	1.1446699	-1.6031104	0.3487259	-2.548552	0	0	0.62652135	-3.0698655	
0	0	555	1156.25	1.3538582	-2.6075683	1.2083739	-1.6121169	1.275188	-1.5841358	0.5458482	-2.1011465	3.0137005	-1.1756847	0.20030198	-2.5473912	
0	0	556	1158.3333333333333	1.365966	-2.6006236	1.1947732	-1.585805	1.3370401	-1.4995029	0.6706464	-1.7802275	1.9800235	-1.1380339	0.2496052	0.21219279	
0	0	557	1160.4166666666667	1.3750757	-2.591903	1.1758709	-1.5702019	1.3062254	-1.4055182	0.7227591	-1.5390961	1.4255494	-1.1418236	0.56116825	0.69960535	
0	0	558	1162.5	1.3795418	-2.5833125	1.1592108	-1.5647445	1.2135404	-1.3340163	0.69958705	-1.3708373	1.048951	-1.1268076	0.68439525	0.9905925	
0	0	559	1164.5833333333333	1.3801057	-2.5771112	1.1486776	-1.5662001	1.0959628	-1.3014295	0.619522	-1.2951596	0.76017106	-1.0539392	0.644197	1.1442167	
0	0	560	1166.6666666666667	1.3797544	-2.5744565	1.1451209	-1.5712589	0.9899395	-1.319657	0.52765137	-1.3414752	0.534383	-0.8821451	0.5207755	1.1357324	
0	0	561	1168.75	1.3819195	-2.5744562	1.1483256	-1.5773904	0.9319768	-1.3803253	0.47400406	-1.4966736	0.37126812	-0.58373237	0.39117396	0.8654066	
0	0	562	1170.8333333333333	1.3882093	-2.5745294	1.1579764	-1.5820864	0.93623334	-1.4384973	0.47509444	-1.66143	0.25019252	-0.23700422	0.38232243	0.2550372	
0	0	563	1172.9166666666667	1.3972049	-2.5719254	1.1727201	-1.5821986	0.9787497	-1.4508625	0.50447476	-1.747092	0.089029245	-0.30281514	0.59761333	-0.17667088	
0	0	564	1175	1.4051144	-2.565443	1.1885979	-1.5749218	1.0217409	-1.4128612	0.5266772	-1.7532549	0.2974232	-2.3412979	0.98134184	-0.23750503	
0	0	565	1177.0833333333333	1.40807	-2.5562513	1.1991899	-1.5599749	1.0370457	-1.3427986	0.52386713	-1.7282723	0.9817843	-2.2195737	1.4254599	-0.03922103	
0	0	566	1179.1666666666667	1.4047557	-2.5471473	1.198448	-1.540969	1.0094361	-1.2666773	0.510408	-1.72064	2.1270378	-2.011015	1.5931594	0.32654938	
0	0	567	1181.25	1.3973176	-2.5406163	1.1846452	-1.5244578	0.94425815	-1.2190689	0.51335937	-1.7212232	4.2665052	-1.7448492	1.2907649	0.62925	
0	0	568	1183.3333333333333	1.3896513	-2.5371604	1.1622851	-1.5167718	0.8772464	-1.2270725	0.5349118	-1.6921297	0	0	0.8514216	0.7166942	
0	0	569	1185.4166666666667	1.384621	-2.5352073	1.1398689	-1.5204219	0.8442541	-1.2748345	0.56480795	-1.6285456	5.6019936	0.5606488	0.4597633	0.48813194	
0	0	570	1187.5	1.3824562	-2.532462	1.1250336	-1.5327308	0.8435536	-1.3244888	0.5984037	-1.5464869	2.173031	0.8978025	0.272543	-0.73020834	
0	0	571	1189.5833333333333	1.3811243	-2.5275347	1.1209817	-1.5478585	0.85534227	-1.364016	0.6371925	-1.4634618	0.98847103	1.1175628	0.63391846	-1.7774895	
0	0	572	1191.6666666666667	1.378117	-2.5207956	1.1263926	-1.5603492	0.86938643	-1.402854	0.6874672	-1.3926715	0.46840355	1.6494601	1.2659162	-2.2601495	
0	0	573	1193.75	1.3724735	-2.51396	1.1377275	-1.5673229	0.8898364	-1.451091	0.7616012	-1.3374225	0.4585689	2.595556	2.068328	-2.7247937	
0	0	574	1195.8333333333333	1.3655901	-2.508665	1.151646	-1.5683141	0.9300954	-1.5055274	0.876426	-1.2808701	0.7618635	2.9968834	2.9852843	3.0862262	
0	0	575	1197.9166666666667	1.3600622	-2.5051348	1.165969	-1.5637951	0.99851316	-1.5443258	1.0312623	-1.1854569	1.2567971	3.1387324	4.4469695	2.6660752	
0	0	576	1200	1.3576069	-2.5020816	1.1789495	-1.5540793	1.079208	-1.5446268	1.1632767	-1.0363641	2.3734262	-2.9576867	0	0	
0	0	577	1202.0833333333333	1.3578812	-2.497798	1.1881307	-1.5396491	1.1357929	-1.5086862	1.1880285	-0.8935361	5.0553737	-1.6551226	0	0	
0	0	578	1204.1666666666667	1.3588717	-2.491418	1.190524	-1.5223079	1.1417003	-1.4615716	1.1280706	-0.8342805	1.2048118	-0.6962227	3.3102505	-1.8630666	
0	0	579	1206.25	1.3583117	-2.4834948	1.1843027	-1.5057329	1.0995998	-1.4319518	1.0680052	-0.8702628	0.19009577	-0.94092155	1.9757576	-2.346799	
0	0	580	1208.3333333333333	1.3552134	-2.4756305	1.1707968	-1.4947095	1.0364757	-1.4388989	1.050689	-0.9536442	0.38723516	3.0320976	1.6528418	-2.9471333	
0	0	581	1210.4166666666667	1.3505425	-2.469349	1.155309	-1.4930472	0.9859546	-1.481383	1.0595299	-1.0284584	0.8389856	3.0588822	1.8679975	2.6535168	
0	0	582	1212.5	1.3463864	-2.464955	1.1455191	-1.5009035	0.966446	-1.535296	1.051753	-1.071992	1.2782547	-2.9949536	2.5466049	1.9207103	
0	0	583	1214.5833333333333	1.3442003	-2.4613507	1.1476158	-1.5135779	0.97242314	-1.5725226	0.9962587	-1.0889502	1.5424021	-2.5990574	3.2175338	1.1911368	
0	0	584	1216.6666666666667	1.3436595	-2.4569597	1.1627631	-1.5236914	0.9870526	-1.5810351	0.88545233	-1.0930165	1.4127866	-2.1527686	3.330237	0.70942307	
0	0	585	1218.75	1.3429623	-2.4509068	1.1867113	-1.5253003	0.9963768	-1.563502	0.7299527	-1.1075375	1.0928862	-1.7615545	3.1637344	0.61323637	
0	0	586	1220.8333333333333	1.3401376	-2.4435625	1.2122823	-1.5164708	0.9931089	-1.529177	0.5587662	-1.1930555	0.82853925	-1.3469838	2.5878656	0.83244854	
0	0	587	1222.9166666666667	1.334402	-2.4361908	1.2325084	-1.4992483	0.97765404	-1.49108	0.4505557	-1.4623839	0.7181483	-0.76367205	1.6297716	1.0902843	
0	0	588	1225	1.3266559	-2.429973	1.2431084	-1.4782081	0.962191	-1.4610004	0.5147343	-1.7170889	0.81066626	-0.010834722	0.8865781	1.1677235	
0	0	589	1227.0833333333333	1.3187094	-2.4251072	1.2438059	-1.4585569	0.9654624	-1.4351368	0.6518574	-1.6054392	0.87330306	0.73322785	0.4408141	0.97234035	
0	0	590	1229.1666666666667	1.3118613	-2.4207485	1.2379988	-1.4442977	0.99341065	-1.3943609	0.70977736	-1.2944657	0.66663826	1.123104	0.2545076	0.0907658	
0	0	591	1231.25	1.3061022	-2.4158275	1.2310696	-1.437044	1.0357815	-1.3245752	0.68787724	-0.9420947	0.46207386	1.0393716	0.44988042	-0.7850119	
0	0	592	1233.3333333333333	1.3005759	-2.409965	1.2283994	-1.4355974	1.0753644	-1.2223282	0.6329531	-0.5872014	0.36425018	0.63945854	0.94212276	-1.0178133	
0	0	593	1235.4166666666667	1.294747	-2.4036682	1.2333965	-1.4360886	1.0886761	-1.092548	0.5659401	-0.22086641	0.34862882	0.17441325	2.0818293	-0.9694144	
0	0	594	1237.5	1.289192	-2.3976843	1.245294	-1.4332846	1.0499418	-0.956034	0.4834602	0.19399135	0.35420573	-0.18964218	5.021728	-0.32669607	
0	0	595	1239.5833333333333	1.2852615	-2.392105	1.2582173	-1.4237548	0.9572536	-0.857626	0.37091577	0.7692217	0.3326564	-0.4523323	4.382431	0.6672189	
0	0	596	1241.6666666666667	1.2838686	-2.386098	1.264199	-1.408981	0.85598207	-0.8462079	0.25849396	1.9312512	0.25881523	-0.6781932	3.2457657	0.9246005	
0	0	597	1243.75	1.2845417	-2.3785899	1.2589583	-1.3950045	0.8089962	-0.92207897	0.40766838	-2.699649	0.13703603	-1.1858728	3.095928	1.029124	
0	0	598	1245.8333333333333	1.2856723	-2.369289	1.2452496	-1.3888148	0.84446114	-1.0173241	0.64588505	-1.7398278	0.18354654	-2.6454487	3.5277572	1.2426208	
0	0	599	1247.9166666666667	1.2857472	-2.3590915	1.2317699	-1.3945047	0.9439237	-1.0632688	0.71278864	-1.203867	0.43139485	-2.8341668	3.6411183	1.7974918	
0	0	600	1250	1.2845305	-2.3495195	1.2295821	-1.4104745	1.0639496	-1.0424507	0.689626	-0.9384276	0.67611873	-2.6552093	2.177693	2.2871103	
0	0	601	1252.0833333333333	1.2832016	-2.341623	1.2469283	-1.4282176	1.1510195	-0.9746346	0.6505464	-0.8502212	0.8754608	-2.336432	1.1743072	2.3125873	
0	0	602	1254.1666666666667	1.2832766	-2.335228	1.2829105	-1.4353735	1.1600403	-0.9020592	0.62897795	-0.89914304	1.1506654	-1.8006206	0.75961185	2.0471911	
0	0	603	1256.25	1.2851899	-2.3291984	1.3248682	-1.4238715	1.0905452	-0.87944967	0.6569983	-1.0666242	0	0	0.66604084	1.7046001	
0	0	604	1258.3333333333333	1.2877979	-2.3225305	1.3553786	-1.3961939	0.99716955	-0.9509964	0.7947395	-1.3163021	0	0	0.729134	1.5390273	
0	0	605	1260.4166666666667	1.2892882	-2.3152876	1.3643615	-1.3628608	0.95513034	-1.1150192	1.1839454	-1.5745457	1.0678582	2.9725642	0.81907445	1.6106255	
0	0	606	1262.5	1.28871	-2.308517	1.3543105	-1.3348619	1.0114731	-1.2955617	2.347918	-1.7645135	0.80276144	-2.7713962	0.84164214	1.8599702	
0	0	607	1264.5833333333333	1.2867565	-2.3032162	1.3359655	-1.31835	1.1431082	-1.3963171	0	0	0.79984033	-2.0331924	0.76972526	2.2003708	
0	0	608	1266.6666666666667	1.285053	-2.2992404	1.3212459	-1.3133357	1.2574108	-1.3911772	0	0	1.4835087	-1.5865575	0.6578047	2.5769613	
0	0	609	1268.75	1.2844975	-2.2951493	1.318113	-1.3148956	1.2567307	-1.331822	1.9038345	0.7515345	2.2553077	-1.8430371	0.5646283	2.998994	
0	0	610	1270.8333333333333	1.2840922	-2.2892869	1.3281264	-1.316186	1.1407044	-1.2991794	0.9438685	0.6123513	1.9569929	-2.0667174	0.5218887	-2.76336	
0	0	611	1272.9166666666667	1.2814964	-2.2812479	1.347235	-1.3122193	0.99434346	-1.3441975	0.33489144	0.18432355	1.4231479	-2.04349	0.5665176	-2.0648146	
0	0	612	1275	1.274998	-2.2723536	1.3694168	-1.3017839	0.8937928	-1.470236	0.3109187	-1.7063439	0.8943011	-1.8881557	0.7597431	-1.0928662	
0	0	613	1277.0833333333333	1.2651213	-2.2646396	1.3900911	-1.2863182	0.8804623	-1.6347289	0.7068384	-2.061569	0.33526713	-1.5588689	0.901935	0.12835051	
0	0	614	1279.1666666666667	1.2544314	-2.2592828	1.4067041	-1.2678813	0.9654496	-1.7569296	1.0532659	-2.0922463	0.32676107	1.2603303	0.7407518	1.0345591	
0	0	615	1281.25	1.245855	-2.2557297	1.4176188	-1.2485062	1.1155735	-1.767639	1.3340199	-2.044242	1.0843568	1.5881175	0.59046865	1.5310471	
0	0	616	1283.3333333333333	1.2408682	-2.25207	1.4219625	-1.230711	1.2407458	-1.6657771	1.5578519	-1.956563	2.0483258	1.5983952	0.48609567	1.8097812	
0	0	617	1285.4166666666667	1.2387081	-2.2463844	1.4210169	-1.217498	1.2598155	-1.5199777	1.7390825	-1.8388344	2.3512037	1.17511	0.39601752	1.9446391	
0	0	618	1287.5	1.2371955	-2.238177	1.4191847	-1.2109523	1.1915214	-1.3984898	1.8873494	-1.6818683	1.115971	1.0708263	0.30342585	1.9096785	
0	0	619	1289.5833333333333	1.2346953	-2.2286844	1.4224681	-1.2103478	1.0968602	-1.3213456	1.9417822	-1.4548292	0.55673885	1.817945	0.22671378	1.4961907	
0	0	620	1291.6666666666667	1.2315191	-2.2196846	1.4347192	-1.2117189	1.011131	-1.2828317	1.694424	-1.2221637	0.5616551	2.6475902	0.3114271	0.70244133	
0	0	621	1293.75	1.2294377	-2.21194	1.4542967	-1.21014	0.9509123	-1.2734615	1.432097	-1.1736588	0.6466571	3.1019747	0.68607	0.40922487	
0	0	622	1295.8333333333333	1.2299486	-2.2046974	1.4745286	-1.2035687	0.92734563	-1.2736397	1.3631661	-1.1528676	0.6947711	-2.8649263	1.441898	0.5128253	
0	0	623	1297.9166666666667	1.2329224	-2.1964943	1.4892031	-1.1947947	0.9321928	-1.252258	1.3458805	-1.0846806	0.71625394	-2.5704317	2.4997323	0.96062666	
0	0	624	1300	1.2366015	-2.1864803	1.4989381	-1.1889089	0.9388268	-1.2003238	1.3317126	-0.98410946	0.74535257	-2.216134	2.6080437	1.4979093	
0	0	625	1302.0833333333333	1.2389001	-2.1751993	1.5117635	-1.1880771	0.9315555	-1.1307648	1.315202	-0.85769784	0.8791345	-1.626714	2.0185437	1.6862904	
0	0	626	1304.1666666666667	1.2389923	-2.1641636	1.5366988	-1.1881353	0.90646636	-1.0560896	1.2944402	-0.68903506	1.2181209	0.10430454	1.5109111	1.5055888	
0	0	627	1306.25	1.2377715	-2.154568	1.5748438	-1.1799648	0.86291134	-0.9885322	1.1942682	-0.3868295	0.40666	2.1140099	1.5305803	0.7566593	
0	0	628	1308.3333333333333	1.2367946	-2.1463425	1.6132444	-1.1557344	0.8064964	-0.9450255	0.58284026	-0.39893237	0.22304732	-3.024141	0	0	
0	0	629	1310.4166666666667	1.2368172	-2.138325	1.6282781	-1.1170326	0.7542083	-0.940161	0.7692771	-0.73177814	0.20771493	-1.8986888	2.8656464	2.5643456	
0	0	630	1312.5	1.2371323	-2.129249	1.6033739	-1.077939	0.72702414	-0.966992	0.81252396	-0.63468194	0.35479283	-1.0699639	1.2687457	2.3113492	
0	0	631	1314.5833333333333	1.2360532	-2.1187887	1.547299	-1.0571055	0.7326442	-0.99237436	0.75872594	-0.54810286	0.7046218	-0.64371383	0.58469677	1.9538333	
0	0	632	1316.6666666666667	1.2323184	-2.1079783	1.4896188	-1.0641847	0.758579	-0.9807587	0.6453847	-0.49643773	1.5556483	-0.3812027	0.29615697	0.7542111	
0	0	633	1318.75	1.226525	-2.0984523	1.4589375	-1.0925633	0.7750088	-0.9144753	0.4791686	-0.54055774	0	0	0.60041827	-0.1412026	
0	0	634	1320.8333333333333	1.2209846	-2.0908484	1.4660276	-1.1234343	0.7387902	-0.80916965	0.3213732	-0.9695533	4.184746	2.667482	1.0313865	-0.27699247	
0	0	635	1322.9166666666667	1.2177575	-2.0841413	1.4995003	-1.1385108	0.6338089	-0.74314165	0.4339993	-1.6539795	1.6649326	2.7145245	1.485392	-0.20550671	
0	0	636	1325	1.2171977	-2.0767205	1.5341476	-1.1321644	0.5246251	-0.81530094	0.6699689	-1.6600578	1.1737363	2.456205	1.9404488	0.012029032	
