# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 16:59:45
# Reference:	 	10/07/2025 16:12:44 
# Scanner Center Position (X, Y):	[µm]	48.64	48.42	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	12	 	 
# Integration time:	[ms]	20	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	7.502	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	238,800.109	 	 
# Tip Amplitude:	[mV]	13.000	 	 
# Tapping Amplitude:	[nm]	69.445	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	452.3	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	636	1325	0.007256344	2.2155392	0.033812385	1.6244766	0.010529769	1.1744337	0.013250736	2.150647	0.04864825	3.035651	0.015715616	0.7773553	
0	0	637	1327.0833333333333	0.0072801	2.1964083	0.03374431	1.6166669	0.012940014	1.2683465	0.016045686	2.697	0.030984733	-2.7420046	0.017922623	1.0851359	
0	0	638	1329.1666666666667	0.00730978	2.1790714	0.033670124	1.6080583	0.0142474575	1.418321	0.016681071	-3.0936322	0.012550211	-1.9820881	0.019216143	1.3888804	
0	0	639	1331.25	0.00733163	2.1625438	0.033589836	1.5970758	0.014174056	1.5687251	0.015271395	-2.5345497	0.009589829	0.4269089	0.019320693	1.6987363	
0	0	640	1333.3333333333333	0.0073465006	2.1452487	0.033584174	1.582604	0.012765777	1.6694703	0.013283573	-1.7564611	0.022035364	1.2823772	0.017807793	2.015988	
0	0	641	1335.4166666666667	0.007366208	2.1272721	0.03377287	1.5668874	0.010720411	1.6355891	0.014505835	-0.7503592	0.028565314	1.7447485	0.014362935	2.3203228	
0	0	642	1337.5	0.007393135	2.1110556	0.034163926	1.5558956	0.009923836	1.4060107	0.020214377	0.093583815	0.028399644	2.0538123	0.0093219	2.5257146	
0	0	643	1339.5833333333333	0.0074048964	2.0983386	0.03455263	1.5537794	0.011804075	1.2026024	0.026350958	0.70365274	0.023961259	2.1592205	0.00473873	2.2213092	
0	0	644	1341.6666666666667	0.0073748594	2.0866988	0.03468278	1.5574733	0.014869811	1.1948946	0.029602982	1.1819222	0.021608375	1.952641	0.006173908	1.4257768	
0	0	645	1343.75	0.0073061297	2.0711432	0.034492724	1.5593393	0.017373297	1.2984824	0.028931813	1.5801532	0.028015833	1.7724354	0.010143305	1.434669	
0	0	646	1345.8333333333333	0.007234255	2.048802	0.034148652	1.5536283	0.018672425	1.4365895	0.024694912	1.9195589	0.03710316	1.9196148	0.012770871	1.6589658	
0	0	647	1347.9166666666667	0.007199696	2.0217	0.033896104	1.5402242	0.018765157	1.5730187	0.017898632	2.1911366	0.04062509	2.2508175	0.013436924	1.9194579	
0	0	648	1350	0.007217767	1.9955529	0.033890523	1.5242281	0.01789732	1.6893413	0.010158112	2.2847326	0.036104787	2.7085664	0.012199547	2.162855	
0	0	649	1352.0833333333333	0.0072680763	1.9757031	0.03410883	1.5122757	0.016386924	1.7716031	0.005659988	1.6448917	0.026813462	-2.8531606	0.009466712	2.3296309	
0	0	650	1354.1666666666667	0.0073085385	1.9634509	0.03437607	1.5081903	0.014590916	1.803151	0.009400627	1.1371211	0.026448296	-1.6436816	0.0062893718	2.2396243	
0	0	651	1356.25	0.0073032514	1.9552087	0.034476086	1.510705	0.012970856	1.764631	0.013801828	1.3190565	0.045690108	-0.70583093	0.0058304914	1.6767126	
0	0	652	1358.3333333333333	0.007248746	1.9447427	0.034294046	1.514123	0.012113368	1.6563456	0.016074132	1.6831648	0.07201216	-0.10952345	0.00936016	1.4804655	
0	0	653	1360.4166666666667	0.0071790996	1.9278241	0.033916075	1.5121169	0.012379204	1.5325571	0.01612139	2.1239727	0.094315164	0.3934204	0.013355952	1.6664839	
0	0	654	1362.5	0.007134351	1.9059247	0.033561468	1.5030116	0.013450548	1.4583519	0.014472126	2.5966258	0.104489736	0.865563	0.016038215	1.9763433	
0	0	655	1364.5833333333333	0.0071206884	1.8838648	0.033371974	1.4907422	0.014660909	1.4405795	0.011713611	3.0426416	0.0996934	1.3136483	0.016894838	2.327802	
0	0	656	1366.6666666666667	0.0071123927	1.8638909	0.033314023	1.4799491	0.015563278	1.4506149	0.008343034	-2.937742	0.08252771	1.7387244	0.016080435	2.6955743	
0	0	657	1368.75	0.0070866165	1.8436545	0.03327046	1.4719834	0.01605379	1.4595112	0.005709577	-3.0582404	0.057628844	2.1359468	0.014029338	3.0767658	
0	0	658	1370.8333333333333	0.007049965	1.8190747	0.03315856	1.4651281	0.016321406	1.4476054	0.006998558	2.8296478	0.030364448	2.4245057	0.011218331	-2.802853	
0	0	659	1372.9166666666667	0.007036951	1.7891732	0.032981616	1.4568763	0.016773133	1.4128759	0.010627289	2.878203	0.012307219	1.9000734	0.008120081	-2.3527277	
0	0	660	1375	0.0070748376	1.7589561	0.03280446	1.446367	0.017731195	1.3793923	0.013281971	3.129962	0.022069752	1.3506652	0.0052512446	-1.7803581	
0	0	661	1377.0833333333333	0.0071450127	1.7353455	0.03266898	1.4350125	0.01902783	1.3770274	0.013575752	-2.8486135	0.032836676	1.7123672	0.003435275	-0.87122667	
0	0	662	1379.1666666666667	0.0071960674	1.7201521	0.03254722	1.424361	0.020127997	1.4117398	0.011219534	-2.520717	0.0396672	2.2420864	0.0039169304	0.22926645	
0	0	663	1381.25	0.007188957	1.7095845	0.03238881	1.4142872	0.020584434	1.4708585	0.0066642286	-2.1143897	0.045612372	2.833101	0.0059759743	0.9235928	
0	0	664	1383.3333333333333	0.007116093	1.6982274	0.032177307	1.4035102	0.020199336	1.539509	0.0020032753	-0.67090815	0.053091303	-2.8306386	0.008426364	1.3952304	
0	0	665	1385.4166666666667	0.006994817	1.6815897	0.031939644	1.3908616	0.018958924	1.6043311	0.006678769	0.95139647	0.06264945	-2.193587	0.0107081	1.7959467	
0	0	666	1387.5	0.006858324	1.6571153	0.03172783	1.3761446	0.016996818	1.6492593	0.012144451	1.3416715	0.072591	-1.5411472	0.012221161	2.1731806	
0	0	667	1389.5833333333333	0.006746491	1.6254396	0.0315886	1.3604908	0.0146387	1.6511422	0.015485492	1.6042025	0.07939333	-0.8973182	0.012212662	2.5316522	
0	0	668	1391.6666666666667	0.006687594	1.5914057	0.031528883	1.3459009	0.012424954	1.584182	0.016060561	1.7771101	0.08088176	-0.3130179	0.0100797005	2.8296568	
0	0	669	1393.75	0.006675474	1.5620215	0.031504434	1.3338543	0.010927506	1.4440565	0.014542372	1.8167077	0.07835863	0.17822014	0.0062704813	2.8516042	
0	0	670	1395.8333333333333	0.0066668033	1.5410956	0.031451482	1.3241324	0.010396038	1.2690842	0.012938979	1.6632684	0.073672324	0.58712304	0.005722317	2.0892868	
0	0	671	1397.9166666666667	0.0066112885	1.5251951	0.03133349	1.3149632	0.010728232	1.1108456	0.013674124	1.3967935	0.0667592	0.9525827	0.011069327	1.9368625	
0	0	672	1400	0.0064968	1.5049075	0.031167155	1.3041549	0.011755326	1.0042562	0.016861973	1.2454582	0.05587124	1.320081	0.016190495	2.2000542	
0	0	673	1402.0833333333333	0.0063713654	1.4718827	0.031015234	1.2905554	0.013239752	0.96715474	0.020557977	1.2434642	0.039529853	1.7386645	0.018750736	2.551045	
0	0	674	1404.1666666666667	0.0063084615	1.426807	0.030942399	1.2749681	0.01481131	0.99447817	0.023358904	1.32146	0.019722417	2.3764334	0.018195948	2.9252248	
0	0	675	1406.25	0.006346464	1.379113	0.030966394	1.2594849	0.01613229	1.0653983	0.024831047	1.4375718	0.013018485	-2.0853062	0.015008199	-2.9628735	
0	0	676	1408.3333333333333	0.006469596	1.3388827	0.031050136	1.245939	0.017018083	1.1589608	0.024965338	1.5813986	0.030206265	-1.1577462	0.010260074	-2.4915118	
0	0	677	1410.4166666666667	0.0066303373	1.3111396	0.031125687	1.2349548	0.017392723	1.2599412	0.02371179	1.7586037	0.047072373	-0.7388766	0.0056917304	-1.693947	
0	0	678	1412.5	0.006772127	1.2953614	0.031120986	1.225644	0.017205825	1.3555481	0.020799452	1.9800243	0.0593931	-0.3793748	0.0053258594	-0.30928072	
0	0	679	1414.5833333333333	0.0068443855	1.2857281	0.030995663	1.2154086	0.016446257	1.4272636	0.015772017	2.2497444	0.06504159	0.013978645	0.008277268	0.48819268	
0	0	680	1416.6666666666667	0.00683774	1.2709677	0.03080836	1.2008749	0.0153833	1.4444882	0.008431537	2.50789	0.062144175	0.49760157	0.009628402	0.91892284	
0	0	681	1418.75	0.006835525	1.2424767	0.030730428	1.1825196	0.014851528	1.3928415	0.0023751275	1.2624147	0.0521719	1.1219819	0.008050115	1.0904627	
0	0	682	1420.8333333333333	0.006944412	1.2106317	0.030823784	1.1674262	0.015490594	1.3321782	0.009510905	0.77287495	0.043457285	1.9029082	0.006642593	0.7091731	
0	0	683	1422.9166666666667	0.0071400595	1.1941742	0.030901534	1.1604255	0.016733713	1.324807	0.015391488	1.1262074	0.04382356	2.6608849	0.009961353	0.373103	
0	0	684	1425	0.0073181777	1.1976603	0.030773072	1.1587918	0.01774584	1.3633049	0.018775025	1.514717	0.050150868	-3.0979528	0.01427174	0.44097924	
0	0	685	1427.0833333333333	0.007403295	1.215281	0.030400865	1.1569405	0.018143428	1.4225975	0.019965358	1.9039917	0.057012085	-2.7601707	0.01704037	0.62443024	
0	0	686	1429.1666666666667	0.0073609664	1.2388649	0.029879069	1.1499438	0.017799435	1.4850576	0.01900861	2.30243	0.061550938	-2.5060744	0.017638762	0.8375465	
0	0	687	1431.25	0.007193762	1.2588382	0.029402815	1.1357207	0.016701484	1.5330106	0.015603639	2.7265592	0.061240103	-2.274611	0.015942924	1.0480007	
0	0	688	1433.3333333333333	0.006958731	1.2657156	0.029179228	1.1185974	0.015070235	1.5398008	0.00961554	-3.0779576	0.053850982	-2.0433724	0.012416019	1.1996424	
0	0	689	1435.4166666666667	0.006757217	1.2581285	0.029198827	1.1086444	0.013525892	1.4797733	0.0021659094	-2.1359851	0.03882397	-1.8117121	0.0087357415	1.1726011	
0	0	690	1437.5	0.006646363	1.247775	0.029153716	1.1101193	0.012758769	1.3708491	0.006054814	0.5372106	0.017752439	-1.6062297	0.0070594125	0.96958375	
0	0	691	1439.5833333333333	0.0065834024	1.2465433	0.028798822	1.1145953	0.012761577	1.2753857	0.011633428	0.98713833	0.006242562	2.1183424	0.006545989	0.9239598	
0	0	692	1441.6666666666667	0.0064967717	1.2545887	0.028230857	1.1108792	0.012943378	1.2225163	0.014665127	1.2841091	0.027663507	2.1955938	0.0049976087	1.1266174	
0	0	693	1443.75	0.0063571916	1.2650682	0.027734233	1.0951184	0.01286185	1.1960757	0.015522376	1.485846	0.04200372	2.4305644	0.0021698228	1.8828186	
0	0	694	1445.8333333333333	0.0061764964	1.2720171	0.027537366	1.0718493	0.012416639	1.1707815	0.015067137	1.6014504	0.046259873	2.6473446	0.004078615	-2.4021952	
0	0	695	1447.9166666666667	0.0059780492	1.273169	0.027696708	1.0500398	0.011712487	1.1252995	0.014225759	1.6446439	0.04108291	2.8034844	0.010304188	-1.8953907	
0	0	696	1450	0.0057741785	1.2689358	0.028078703	1.0383321	0.010980624	1.0406533	0.013611004	1.6590884	0.030242117	2.8262522	0.018133875	-1.5496203	
0	0	697	1452.0833333333333	0.0055600596	1.2591549	0.028358117	1.0408813	0.01064324	0.9071313	0.012995817	1.7186189	0.020605356	2.5526986	0.027258785	-1.1791964	
0	0	698	1454.1666666666667	0.0053344904	1.23876	0.028070655	1.0498985	0.011276385	0.7678917	0.011072023	1.8677236	0.01895252	2.1258385	0.035916004	-0.7194072	
0	0	699	1456.25	0.005153927	1.2020004	0.027180824	1.0381268	0.012713709	0.721742	0.0068138405	2.000473	0.016382966	1.99199	0.038939416	-0.16956377	
0	0	700	1458.3333333333333	0.005084148	1.1631881	0.026645893	0.9946713	0.01368283	0.7677901	0.002737325	1.3902596	0.0071197366	1.1669133	0.03359536	0.37106696	
0	0	701	1460.4166666666667	0.005065625	1.1407278	0.0268731	0.9524739	0.013744394	0.8254532	0.004524325	0.40162998	0.021789093	0.07172962	0.024920367	0.8378038	
0	0	702	1462.5	0.0050234366	1.1329479	0.02732799	0.92993957	0.013382103	0.86082006	0.006836375	0.32912102	0.042641234	0.13944988	0.017030593	1.2808007	
0	0	703	1464.5833333333333	0.0049382723	1.1335305	0.027593343	0.92341435	0.012984954	0.87613064	0.007889725	0.35805035	0.06019276	0.3061654	0.010917115	1.8237634	
0	0	704	1466.6666666666667	0.0048121065	1.1387959	0.027492402	0.9260432	0.012733078	0.8802888	0.00799222	0.34760875	0.072144434	0.5075377	0.00725076	2.6913598	
0	0	705	1468.75	0.004650841	1.1457291	0.026944494	0.92991126	0.012723664	0.8843964	0.008095819	0.22899535	0.07605457	0.7484605	0.007646366	-2.4412227	
0	0	706	1470.8333333333333	0.0044713356	1.1501987	0.026055276	0.9218524	0.012943726	0.9059921	0.009895	0.11361403	0.06914209	1.0244424	0.010550838	-1.517952	
0	0	707	1472.9166666666667	0.0043110857	1.1517371	0.025393263	0.89455146	0.013093505	0.95564944	0.012912396	0.23965047	0.052562643	1.2868503	0.012061017	-0.7681982	
0	0	708	1475	0.0041830665	1.1588802	0.025344396	0.87120724	0.012878912	1.0103791	0.014555578	0.50243	0.033998035	1.4610664	0.010727294	-0.19789231	
0	0	709	1477.0833333333333	0.004058411	1.1754096	0.025451928	0.86888933	0.012444593	1.0446987	0.014497097	0.74987465	0.019968065	1.5193279	0.0083331	0.11380749	
0	0	710	1479.1666666666667	0.003922332	1.1978351	0.025356205	0.87978876	0.011987871	1.0543013	0.013544662	0.93631244	0.011063372	1.5261794	0.006754352	0.11822476	
0	0	711	1481.25	0.003775707	1.223273	0.025016524	0.8946306	0.011581914	1.0377598	0.012189832	1.0381284	0.005289758	1.6733278	0.007365282	-0.057260342	
0	0	712	1483.3333333333333	0.0036187577	1.2504016	0.024469305	0.9072266	0.011323984	0.9876129	0.010959492	1.0046703	0.0024948593	2.672873	0.010390308	-0.080479264	
0	0	713	1485.4166666666667	0.0034453003	1.2774367	0.023780897	0.9106805	0.011511513	0.90067303	0.0113553405	0.81310767	0.0047094277	-2.8022013	0.014996309	0.10994142	
0	0	714	1487.5	0.0032478683	1.2981659	0.023170767	0.89705515	0.012616572	0.81409204	0.015237141	0.69066215	0.008915243	-2.780299	0.019760672	0.4625247	
0	0	715	1489.5833333333333	0.003045494	1.3006438	0.023052434	0.87096596	0.01451883	0.80034506	0.021041173	0.81660265	0.016090298	-2.7083359	0.021803323	0.9206736	
0	0	716	1491.6666666666667	0.002889639	1.282964	0.023464207	0.85606617	0.016145522	0.86097986	0.024834102	1.0645416	0.024085332	-2.4660966	0.01921471	1.3771344	
0	0	717	1493.75	0.0027961985	1.2592905	0.023936912	0.8599282	0.01686954	0.93864614	0.025293354	1.2930036	0.029268237	-2.1602309	0.014029785	1.751431	
0	0	718	1495.8333333333333	0.002744478	1.2383432	0.024219558	0.87179595	0.016841926	1.0018879	0.02372973	1.4517921	0.030080833	-1.8239646	0.008671024	2.0609064	
0	0	719	1497.9166666666667	0.002722087	1.2210829	0.024321193	0.8834004	0.016245617	1.046049	0.02153414	1.5373201	0.025972413	-1.4124619	0.0040928707	2.464239	
0	0	720	1500	0.0027300918	1.2089905	0.024293317	0.89094836	0.015017896	1.0673946	0.019707283	1.5616853	0.01733927	-0.71456957	0.002217136	-2.3346732	
0	0	721	1502.0833333333333	0.0027715845	1.2085226	0.02418486	0.891666	0.012989118	1.0318611	0.018962685	1.5749019	0.016355513	0.9182188	0.0058728587	-1.5135624	
0	0	722	1504.1666666666667	0.0028283913	1.2307957	0.02409948	0.88332385	0.010846248	0.820882	0.018802501	1.6851033	0.0391139	2.02434	0.011577826	-1.2587211	
0	0	723	1506.25	0.0028423741	1.2762257	0.024188338	0.8696845	0.011594761	0.4437933	0.016708992	1.9677721	0.06713337	2.7355192	0.017900271	-0.9887752	
0	0	724	1508.3333333333333	0.002786855	1.3218311	0.024400061	0.85958207	0.015208113	0.28370476	0.011427157	2.4247963	0.08428322	-2.906519	0.021866377	-0.7236424	
0	0	725	1510.4166666666667	0.0027110728	1.3530924	0.024542883	0.85309094	0.018496227	0.29274896	0.006075285	-2.9352684	0.08510638	-2.3110251	0.022584487	-0.5338644	
0	0	726	1512.5	0.0026518048	1.375437	0.024582004	0.8450253	0.02064213	0.347956	0.008035266	-1.544945	0.07596643	-1.7063323	0.020934595	-0.4340899	
0	0	727	1514.5833333333333	0.0026115433	1.3950884	0.024607679	0.8323703	0.021806432	0.42209426	0.014774114	-0.9409102	0.06696287	-0.9767735	0.017839355	-0.4496658	
0	0	728	1516.6666666666667	0.002583382	1.4117786	0.024781683	0.8153794	0.021998413	0.51967376	0.022324245	-0.5438048	0.072314136	-0.07938724	0.015210805	-0.670589	
0	0	729	1518.75	0.0025708019	1.4193221	0.025317177	0.80153733	0.0207986	0.6436613	0.02968314	-0.12789217	0.10327306	0.7845055	0.017637676	-0.99973947	
0	0	730	1520.8333333333333	0.0026087833	1.4160248	0.026162492	0.81021816	0.017780827	0.74818087	0.03445515	0.37511566	0.15389022	1.5772345	0.024536774	-0.9607246	
0	0	731	1522.9166666666667	0.002716866	1.4248998	0.026559884	0.84545255	0.014685145	0.7254445	0.03340154	0.9249226	0.18990399	2.4067037	0.026251283	-0.6518433	
0	0	732	1525	0.0028270308	1.456863	0.02622636	0.875798	0.013815292	0.64834756	0.028146759	1.417605	0.17261955	-3.0895977	0.021161929	-0.3742803	
0	0	733	1527.0833333333333	0.002900832	1.4944934	0.025737362	0.8876027	0.014035832	0.6624214	0.02273519	1.8190035	0.13025583	-2.430459	0.014429773	-0.23668917	
0	0	734	1529.1666666666667	0.0029473826	1.5271064	0.025426045	0.88802683	0.01414348	0.75705487	0.018406775	2.1598244	0.09383689	-1.8073171	0.008997531	-0.3316121	
0	0	735	1531.25	0.0029787105	1.5511366	0.02533925	0.88462144	0.013846705	0.9005729	0.014529873	2.4960778	0.07239061	-1.0949337	0.0071344473	-0.75326216	
0	0	736	1533.3333333333333	0.0030062962	1.5633734	0.025435682	0.88211304	0.013001393	1.0782125	0.009905281	2.9623392	0.06977883	-0.2963782	0.009320774	-0.93644166	
0	0	737	1535.4166666666667	0.0030574223	1.559283	0.025627516	0.88351053	0.011226481	1.2725106	0.00576955	-1.9139136	0.08289825	0.45406672	0.012919857	-0.5967042	
0	0	738	1537.5	0.003207106	1.54522	0.025744371	0.8883148	0.008026993	1.3585753	0.01782179	-0.35945743	0.09981099	1.2085007	0.017008182	0.2473972	
0	0	739	1539.5833333333333	0.0034832393	1.5717248	0.025708793	0.8846637	0.0067665996	0.89545596	0.03908863	0.44264776	0.093798965	2.1578913	0.020743042	1.495126	
0	0	740	1541.6666666666667	0.0036453288	1.6447676	0.026006754	0.86904514	0.010436282	0.8023558	0.05190991	1.0943706	0.055802014	-2.9064145	0.02241293	2.5665348	
0	0	741	1543.75	0.0036685164	1.7017483	0.026675835	0.86156255	0.012694577	1.0066242	0.053671923	1.5356467	0.046248257	-1.452885	0.023187293	-3.018156	
0	0	742	1545.8333333333333	0.0036694629	1.7358273	0.027380895	0.8641023	0.013184595	1.2003714	0.05119508	1.8368354	0.06577616	-0.6627494	0.023756476	-2.5268934	
0	0	743	1547.9166666666667	0.0036821822	1.7564303	0.028002016	0.8720148	0.01248822	1.3539146	0.046820205	2.0797815	0.08732809	-0.3055476	0.024200646	-2.1248302	
0	0	744	1550	0.0037070513	1.7678229	0.028491167	0.88250333	0.010682003	1.4542223	0.040407386	2.326298	0.108099274	-0.09799153	0.024544202	-1.7504058	
0	0	745	1552.0833333333333	0.0037394855	1.7692667	0.028786378	0.89306855	0.0077014244	1.3980485	0.030798914	2.6598454	0.12979673	0.06519062	0.024698984	-1.3612392	
0	0	746	1554.1666666666667	0.0037892684	1.7551867	0.02882195	0.8980877	0.0061875056	0.7067625	0.016741835	-2.9012854	0.15249646	0.25790477	0.023988785	-0.91175956	
0	0	747	1556.25	0.00392314	1.7251139	0.028795168	0.8864607	0.012989529	0.35599905	0.017280202	-0.7205902	0.16575962	0.54493093	0.020011954	-0.38375872	
0	0	748	1558.3333333333333	0.0041761957	1.7120177	0.029355738	0.8671982	0.01982111	0.66799265	0.03549306	0.36813655	0.14723618	0.88641834	0.012662174	-0.0411946	
0	0	749	1560.4166666666667	0.004397328	1.7236999	0.030161807	0.8669662	0.020812621	0.9966912	0.037857693	0.94392854	0.10685636	1.1127523	0.010157962	-0.069750905	
0	0	750	1562.5	0.0045485473	1.7345669	0.030615922	0.87652266	0.018509664	1.2171172	0.030958418	1.266367	0.07279	1.1505142	0.011191506	0.12188838	
0	0	751	1564.5833333333333	0.0046677412	1.7379873	0.030733434	0.88461196	0.015024177	1.3488165	0.02121505	1.4331242	0.052967228	1.0084165	0.012474881	0.5453128	
0	0	752	1566.6666666666667	0.004775745	1.734786	0.030625774	0.88692176	0.0110254735	1.3788137	0.010949173	1.3401914	0.04802307	0.77721965	0.014047762	1.1069394	
0	0	753	1568.75	0.0048866984	1.7258537	0.03041539	0.8802443	0.007316293	1.1541837	0.0076909442	0.19374886	0.054952536	0.6873177	0.016450167	1.7656796	
0	0	754	1570.8333333333333	0.0050211684	1.7131445	0.03032794	0.8627311	0.007029953	0.5265015	0.017176172	-0.15823808	0.065893166	0.8386568	0.019522384	2.4924889	
0	0	755	1572.9166666666667	0.0051954594	1.7031255	0.030654967	0.840975	0.010805241	0.2985373	0.025514098	0.060461428	0.07087438	1.1653998	0.021688499	-3.0186512	
0	0	756	1575	0.005383852	1.7028571	0.031332348	0.8294988	0.013960515	0.40573972	0.027487902	0.3752055	0.06314854	1.5454245	0.021108247	-2.2417085	
0	0	757	1577.0833333333333	0.0055398066	1.7096866	0.031923044	0.8301442	0.0148559585	0.549117	0.02354038	0.640554	0.045580134	1.8700877	0.01822751	-1.494164	
0	0	758	1579.1666666666667	0.0056541683	1.7164525	0.03226025	0.832899	0.0143633215	0.63236994	0.017406696	0.78260916	0.024213014	2.0546787	0.01495018	-0.76084894	
0	0	759	1581.25	0.0057429313	1.7193892	0.032475535	0.8314441	0.013631543	0.64611864	0.012138611	0.7415822	0.00594244	1.0814166	0.012565726	-0.015412722	
0	0	760	1583.3333333333333	0.0058235643	1.7174983	0.032743808	0.82518655	0.013307237	0.61634636	0.00955397	0.5151541	0.023290403	-0.11128626	0.011291768	0.7187389	
0	0	761	1585.4166666666667	0.005911322	1.711062	0.03318831	0.81699556	0.013533834	0.58272576	0.009409345	0.34348133	0.04532076	-0.03161617	0.010388836	1.390674	
0	0	762	1587.5	0.006018338	1.7015122	0.033834677	0.8116511	0.014070601	0.57273084	0.0094543835	0.38005832	0.064780794	0.12925105	0.008769282	1.9817957	
0	0	763	1589.5833333333333	0.006148121	1.691101	0.034568954	0.8132049	0.01455156	0.5849853	0.008239262	0.5561409	0.07757348	0.30253485	0.0057866094	2.4785855	
0	0	764	1591.6666666666667	0.0062925112	1.6813169	0.035184413	0.8215895	0.014807286	0.59868217	0.0056504216	0.7974883	0.08009346	0.43508822	0.001794075	2.592884	
0	0	765	1593.75	0.006440471	1.6716074	0.035527285	0.83239686	0.014980307	0.59604114	0.0022436508	1.0477608	0.07519959	0.4520027	0.0030859308	0.78535765	
0	0	766	1595.8333333333333	0.00659007	1.6603743	0.03557967	0.84014344	0.0153330555	0.57603043	0.0013121605	-1.6381649	0.072657585	0.33707646	0.006730284	1.0396168	
0	0	767	1597.9166666666667	0.0067489883	1.646936	0.035423085	0.840522	0.016022202	0.5496276	0.0043808566	-1.3707111	0.0779224	0.20317031	0.008994179	1.4063835	
0	0	768	1600	0.0069250804	1.6323478	0.035204336	0.8305563	0.017066335	0.5280571	0.0063964785	-1.017516	0.08696118	0.14775884	0.009411466	1.8028201	
0	0	769	1602.0833333333333	0.0071157925	1.6186949	0.03514638	0.80966973	0.01841513	0.51837236	0.006774654	-0.6281104	0.09264005	0.17337863	0.007858227	2.2503514	
0	0	770	1604.1666666666667	0.0073039494	1.6073091	0.035489153	0.78275084	0.019960824	0.5246936	0.0050558667	-0.20505926	0.08810939	0.24745473	0.004802691	2.8454876	
0	0	771	1606.25	0.0074674194	1.5972521	0.036288828	0.7598783	0.02150514	0.54710317	0.0010902423	0.4724682	0.0682008	0.2953372	0.002268492	-2.1179607	
0	0	772	1608.3333333333333	0.0075965594	1.5860531	0.037313897	0.74896294	0.022811593	0.5797456	0.0052551236	-2.6830876	0.038009718	-0.03180113	0.0035422063	-0.70324486	
0	0	773	1610.4166666666667	0.007698139	1.5720083	0.03822151	0.7506586	0.023721725	0.6132275	0.013619442	-2.24497	0.048215654	-1.1238749	0.0045584016	-0.16378888	
0	0	774	1612.5	0.0077836737	1.5551374	0.038746044	0.7607857	0.02421421	0.6380792	0.023750693	-1.8358899	0.09847984	-1.2852051	0.0034475855	0.13383251	
0	0	775	1614.5833333333333	0.00786043	1.5363647	0.038732246	0.77302223	0.02443371	0.6464951	0.03461451	-1.421196	0.14834724	-1.1371565	0.0008355344	-1.3324901	
0	0	776	1616.6666666666667	0.007932573	1.5165575	0.038186718	0.7783259	0.024718827	0.6372758	0.043821245	-0.99527216	0.18044123	-0.89122665	0.006777681	-2.0045402	
0	0	777	1618.75	0.008006477	1.4965276	0.03748017	0.76756424	0.025392003	0.62513167	0.04802019	-0.5764618	0.17807628	-0.6216472	0.014722806	-1.6787654	
0	0	778	1620.8333333333333	0.00808884	1.4777604	0.037232887	0.7446762	0.026260363	0.6309595	0.045407612	-0.20621459	0.1444544	-0.431866	0.021302136	-1.3007054	
0	0	779	1622.9166666666667	0.008177258	1.46191	0.03756818	0.7264609	0.026781723	0.65504634	0.03748402	0.061746933	0.10414894	-0.4113763	0.024099516	-0.9690775	
0	0	780	1625	0.008263398	1.4493356	0.038099874	0.720759	0.026741855	0.6831365	0.027998956	0.14305176	0.07563858	-0.60088354	0.023681073	-0.72515184	
0	0	781	1627.0833333333333	0.00834372	1.4392416	0.038537886	0.72440726	0.026275916	0.7049374	0.023039078	-0.06949377	0.06541743	-0.93777734	0.02177154	-0.56774735	
0	0	782	1629.1666666666667	0.008421944	1.4305683	0.03880715	0.7325706	0.025593914	0.7169952	0.028335184	-0.27102277	0.07104487	-1.2184916	0.019826632	-0.48185867	
0	0	783	1631.25	0.008507493	1.4226339	0.038927298	0.7418165	0.024840448	0.71979463	0.038668342	-0.1003889	0.08719711	-1.3258121	0.019027604	-0.4233865	
0	0	784	1633.3333333333333	0.008609733	1.4158952	0.03894505	0.74982214	0.024034595	0.7135388	0.045253012	0.34139666	0.11322439	-1.2473621	0.019650837	-0.28460813	
0	0	785	1635.4166666666667	0.008720841	1.4116212	0.03891341	0.7551357	0.023168128	0.6905694	0.044293065	0.93678635	0.14884025	-0.965627	0.020016639	0.017616386	
0	0	786	1637.5	0.008813262	1.4087293	0.03886313	0.7569898	0.022515142	0.63847613	0.04041386	1.6167994	0.17647082	-0.521487	0.018646521	0.44357467	
